,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
21105,b'4073428',59337,59327.25,59337.27,2,16.14300537109375,16.0919189453125,16.201858520507812,10.019999999996799,0.05108642578125,0.0588531494140625,2
24491,b'4546279',59183,59182.36,59183.39,2,15.03900146484375,15.18222427368164,15.11353588104248,1.0299999999988358,-0.14322280883789062,0.07453441619873047,6
31048,b'877313',59142,59127.387,59142.3412,2,16.125246047973633,15.91103458404541,17.14282989501953,14.954200000000128,0.21421146392822266,1.0175838470458984,2
26367,b'4828766',59212,59210.156,59212.33,2,15.715585708618164,15.81503963470459,15.846420288085938,2.1739999999990687,-0.09945392608642578,0.13083457946777344,2
241,b'1031288',59226,59215.49,59226.63,2,17.891393661499023,17.886817932128906,18.305362701416016,11.139999999999418,0.0045757293701171875,0.4139690399169922,0
9793,b'2420411',59129,59127.387,59129.43659999999,2,16.33987808227539,16.32329750061035,16.45489501953125,2.0495999999911874,0.016580581665039062,0.11501693725585938,2
156,b'102273',59255,59243.22,59255.23,2,15.701522827148438,15.81602954864502,16.01520538330078,12.010000000002037,-0.11450672149658203,0.31368255615234375,2
23558,b'4404730',59199,59193.184,59199.278,2,15.855627059936523,16.03650665283203,16.041034698486328,6.0939999999973224,-0.1808795928955078,0.1854076385498047,2
5345,b'1825731',59246,59246.23,59246.23,2,19.241140365600582,19.263652801513672,19.373809814453125,0.0,-0.02251243591308949,0.13266944885254262,5
31737,b'992282',59216,59216.11,59216.22333333333,2,15.642985343933104,15.866929054260254,15.90628147125244,0.11333333332731854,-0.2239437103271502,0.26329612731933594,2
3657,b'1564678',59312,59305.285,59312.38,2,16.126049041748047,16.26885223388672,16.24580192565918,7.094999999993888,-0.14280319213867188,0.11975288391113281,2
977,b'1155532',59318,59303.344,59318.2475,2,13.87459659576416,13.939094543457031,13.943105697631836,14.90350000000035,-0.0644979476928711,0.06850910186767578,9
16790,b'345568',59185,59171.234,59185.23,2,16.230491638183594,16.375003814697266,16.363609313964844,13.996000000006461,-0.14451217651367188,0.13311767578125,2
16463,b'3403180',59219,59219.27,59219.27,2,19.65979385375977,20.01407623291016,19.79288673400879,0.0,-0.3542823791503906,0.13309288024901988,7
9189,b'2336251',59183,59171.234,59183.39,2,14.65908908843994,14.575891494750977,14.709547996520996,12.156000000002678,0.08319759368896307,0.050458908081056464,3
28293,b'511326',59318,59303.344,59318.2475,2,13.57659912109375,13.641124725341797,14.078970909118652,14.90350000000035,-0.06452560424804688,0.5023717880249023,9
27827,b'5008634',59316,59307.16,59316.41,2,16.870872497558594,17.11351776123047,16.935482025146484,9.25,-0.242645263671875,0.06460952758789062,1
27434,b'4962961',59235,59235.47,59235.47,2,20.25197410583496,20.18787002563477,20.655200958251957,0.0,0.06410408020019176,0.40322685241699574,4
22599,b'4294195',59361,59360.324,59361.29383333333,2,18.4170036315918,18.521677017211918,18.71008682250977,0.9698333333290066,-0.10467338562011719,0.29308319091796875,0
14784,b'3108784',59320,59305.29,59320.2476,2,16.155969619750977,16.140296936035156,16.812458038330078,14.957600000001548,0.015672683715820312,0.6564884185791016,2
4004,b'1605573',59394,59389.27,59394.28,2,15.031850814819336,15.145490646362305,15.06206512451172,5.010000000002037,-0.11363983154296875,0.03021430969238459,6
5704,b'186230',59344,59343.2,59344.27,2,16.17521858215332,16.462844848632812,15.8909330368042,1.069999999999709,-0.2876262664794922,-0.2842855453491211,2
23002,b'4334313',59134,59127.387,59134.10966666666,2,16.37860107421875,16.56259536743164,16.258989334106445,6.722666666661098,-0.18399429321289062,-0.11961174011230469,2
4022,b'1607963',59319,59306.26,59319.24583333333,2,17.928607940673828,17.89972686767578,18.399139404296875,12.98583333332499,0.028881072998046875,0.4705314636230469,0
7538,b'2104220',59167,59161.44,59167.37866666666,2,14.869843482971191,14.998907089233398,15.068605422973633,5.938666666654171,-0.12906360626220703,0.1987619400024414,6
9626,b'2401173',59314,59305.285,59314.29,2,15.467239379882812,15.466727256774902,15.913538932800291,9.00499999999738,0.0005121231079101562,0.4462995529174787,2
14242,b'302199',59315,59309.188,59315.23666666666,2,17.666217803955078,18.09347915649414,17.62806510925293,6.0486666666547535,-0.4272613525390625,-0.03815269470214844,8
17999,b'3645813',59216,59210.156,59216.22333333333,2,14.170886993408203,14.21346664428711,14.21620750427246,6.067333333325223,-0.04257965087890625,0.045320510864256036,3
27226,b'4936602',59338,59336.23,59338.27,2,19.171951293945312,19.479978561401367,19.044891357421875,2.039999999993597,-0.3080272674560547,-0.1270599365234375,5
29195,b'637322',59189,59186.19,59189.37,2,16.78291130065918,17.030441284179688,16.873666763305664,3.180000000000291,-0.2475299835205078,0.09075546264648438,1
12396,b'2760650',59220,59215.49,59220.63,2,19.59388732910156,19.712936401367188,20.099056243896484,5.139999999999418,-0.11904907226562855,0.5051689147949254,7
922,b'1146618',59246,59243.22,59246.23,2,15.34527587890625,15.533021926879885,15.29338836669922,3.0100000000020373,-0.1877460479736346,-0.051887512207029474,6
22857,b'4325016',59343,59334.2,59343.2434,2,14.600849151611328,14.847277641296388,15.111642837524414,9.043400000002293,-0.24642848968506037,0.5107936859130859,3
23000,b'4334313',59131,59127.387,59131.4874,2,16.97513198852539,17.25306510925293,16.845247268676758,4.100399999995716,-0.27793312072753906,-0.1298847198486328,1
4456,b'1688999',58975,58968.297,58975.42,2,18.02105712890625,18.05302047729492,18.37336158752441,7.1229999999995925,-0.03196334838866832,0.3523044586181605,0
30452,b'793863',59316,59305.285,59316.41,2,17.428783416748047,17.453018188476562,17.581096649169922,11.125,-0.024234771728515625,0.152313232421875,8
875,b'1140870',59145,59136.33,59145.37,2,14.32095432281494,14.405284881591797,14.335179328918455,9.040000000000873,-0.08433055877685725,0.014225006103515625,3
13184,b'2852442',59129,59127.387,59129.43659999999,2,16.039268493652344,15.98892307281494,16.715044021606445,2.0495999999911874,0.05034542083740412,0.6757755279541016,2
18271,b'367928',59243,59232.16,59243.2275,2,15.406855583190918,15.42721939086914,15.579246520996094,11.06749999999738,-0.020363807678222656,0.17239093780517578,6
28801,b'594881',59315,59305.31,59315.23666666666,2,15.79970359802246,16.026132583618164,16.255149841308594,9.926666666659003,-0.2264289855957049,0.4554462432861346,2
23556,b'4404730',59195,59193.184,59195.27033333333,2,17.031089782714844,17.260141372680664,17.253803253173828,2.086333333325456,-0.2290515899658203,0.22271347045898438,8
22936,b'4328393',59320,59305.29,59320.2476,2,15.505193710327148,15.502935409545898,15.745643615722656,14.957600000001548,0.00225830078125,0.2404499053955078,6
5162,b'1798907',59345,59332.3,59345.23366666667,2,18.586368560791016,18.60353279113769,18.698654174804688,12.933666666664067,-0.017164230346676135,0.11228561401367188,0
4096,b'1621523',59315,59305.285,59315.23666666666,2,16.893783569335938,16.8443660736084,17.361083984375,9.951666666653182,0.04941749572753906,0.4673004150390625,1
31013,b'869166',59246,59243.22,59246.23,2,13.846187591552734,14.104002952575684,14.230350494384766,3.0100000000020373,-0.2578153610229492,0.38416290283203125,3
2365,b'1363193',59319,59317.18,59319.2475,2,14.3767728805542,14.731491088867188,14.1602783203125,2.0674999999973807,-0.3547182083129883,-0.21649456024169922,3
10159,b'2470661',59135,59134.01,59135.42,2,18.06498146057129,18.40259552001953,17.815998077392578,1.4099999999962165,-0.3376140594482422,-0.24898338317871094,0
13409,b'2900054',59313,59304.156,59313.3362,2,14.42407512664795,14.359834671020508,15.350079536437988,9.180199999995239,0.0642404556274414,0.9260044097900391,3
3838,b'1589377',59348,59335.414,59348.2666,2,13.44773769378662,13.613916397094728,13.522080421447754,12.852600000005623,-0.16617870330810902,0.07434272766113459,9
6168,b'1912962',59136,59127.387,59136.41966666666,2,15.510704040527344,15.648497581481934,15.659465789794922,9.03266666665877,-0.13779354095458984,0.14876174926757812,6
26726,b'4874503',59315,59307.16,59315.23666666666,2,16.5322208404541,16.681779861450195,16.62112045288086,8.076666666653182,-0.14955902099609375,0.08889961242675781,1
28959,b'611211',59144,59140.4,59144.4074,2,14.938032150268556,15.178832054138184,15.335993766784668,4.007399999994959,-0.24079990386962713,0.3979616165161115,6
12829,b'2799850',59146,59132.55,59146.33533333333,2,13.717689514160156,13.822349548339844,14.07991886138916,13.78533333332598,-0.1046600341796875,0.3622293472290039,9
28871,b'603009',59142,59127.387,59142.3412,2,18.309024810791016,18.280010223388672,18.70943832397461,14.954200000000128,0.02901458740234375,0.40041351318359375,0
18617,b'3727726',59400,59389.27,59400.27,2,14.219527244567873,14.196025848388672,14.593376159667969,11.0,0.023501396179200995,0.3738489151000959,3
30100,b'744199',59129,59129.52,59129.52,2,19.446990966796875,19.36898803710937,21.26151466369629,0.0,0.07800292968750355,1.814523696899414,7
30004,b'726657',59320,59314.234,59320.265,2,17.944904327392578,18.118179321289062,18.394664764404297,6.0310000000026776,-0.17327499389648438,0.44976043701171875,0
27050,b'4919635',59135,59134.01,59135.42,2,15.232072830200195,15.38681411743164,15.158695220947266,1.4099999999962165,-0.1547412872314453,-0.07337760925292969,6
13618,b'292705',59158,59156.348,59158.3555,2,16.226909637451172,15.960166931152344,16.74508285522461,2.007499999999709,0.2667427062988281,0.5181732177734375,2
15767,b'3294861',59321,59306.258,59321.25,2,18.446125030517575,18.402238845825195,19.06504440307617,14.99199999999837,0.04388618469237926,0.6189193725585938,0
26181,b'4809215',59230,59215.49,59230.1705,2,19.404964447021484,19.292999267578125,20.346729278564453,14.680500000002212,0.11196517944335938,0.9417648315429688,7
7607,b'2117780',59372,59370.28,59372.265,2,18.209375381469727,18.46102333068848,18.50128555297852,1.985000000000582,-0.25164794921875355,0.2919101715087926,0
16293,b'337825',59364,59362.34,59364.26,2,17.586809158325195,17.841312408447266,17.455589294433594,1.9200000000055297,-0.2545032501220703,-0.13121986389160156,8
7516,b'2101881',59353,59347.26,59353.35,2,16.47556495666504,16.68595314025879,16.794227600097656,6.0899999999965075,-0.21038818359375,0.3186626434326172,1
28251,b'5074292',59320,59305.29,59320.2476,2,15.336895942687988,15.442582130432127,15.634411811828612,14.957600000001548,-0.10568618774413885,0.2975158691406232,6
7804,b'215203',59212,59212.33,59212.33,2,18.81912040710449,18.849021911621094,20.033428192138672,0.0,-0.029901504516605115,1.2143077850341832,5
17065,b'3501660',59342,59331.29,59342.26,2,16.9508113861084,17.195133209228516,17.08074188232422,10.970000000001164,-0.2443218231201172,0.1299304962158203,1
2003,b'1303545',59226,59221.62,59226.63,2,20.53011131286621,21.264617919921875,20.92576789855957,5.009999999994761,-0.7345066070556641,0.3956565856933594,4
5051,b'1775486',59363,59357.31,59363.313833333326,2,19.194236755371094,19.388477325439453,19.33584976196289,6.003833333328657,-0.19424057006835938,0.14161300659179688,5
9865,b'2430558',59342,59332.3,59342.26,2,14.789380073547363,15.048874855041504,14.873161315917969,9.959999999999127,-0.2594947814941406,0.08378124237060547,3
2748,b'1425214',59320,59305.29,59320.2476,2,16.076454162597656,16.14421272277832,16.160165786743164,14.957600000001548,-0.06775856018066406,0.08371162414550781,2
21018,b'4062419',59318,59304.156,59318.2475,2,16.16991424560547,15.94236183166504,16.3812198638916,14.091499999994994,0.2275524139404279,0.2113056182861328,2
4642,b'171551',59172,59170.39,59172.39,2,16.8428955078125,17.052379608154297,16.778656005859375,2.0,-0.20948410034179688,-0.064239501953125,1
11769,b'2693710',58975,58962.34,58975.42,2,18.081905364990234,17.835180282592773,18.476390838623047,13.080000000001746,0.24672508239746094,0.3944854736328125,0
19303,b'3815725',59353,59343.25,59353.35,2,16.46615982055664,16.483585357666016,16.646106719970703,10.099999999998545,-0.017425537109375,0.1799468994140625,1
14719,b'3097817',59191,59182.36,59191.3925,2,14.301687240600586,14.452582359313965,14.585050582885742,9.032500000001164,-0.1508951187133789,0.28336334228515625,3
14394,b'304370',59319,59309.188,59319.2475,2,15.095120429992676,14.991765975952148,15.464573860168455,10.05949999999575,0.10335445404052734,0.3694534301757795,6
23485,b'4393637',59191,59191.39,59191.3925,2,18.576366424560547,18.605932235717773,18.83454132080078,0.0025000000023283064,-0.029565811157226562,0.2581748962402344,0
10543,b'2535192',59220,59215.49,59220.63,2,17.07986831665039,17.01786231994629,18.02696228027344,5.139999999999418,0.06200599670410156,0.9470939636230504,8
20679,b'4008164',59199,59194.33,59199.278,2,17.615413665771484,17.632923126220703,17.754819869995117,4.947999999996682,-0.01750946044921875,0.1394062042236328,0
24754,b'4591438',59328,59324.215,59328.26666666667,2,19.300750732421875,19.61209297180176,19.40544891357422,4.051666666673555,-0.31134223937988637,0.10469818115234375,5
31137,b'890083',59400,59394.28,59400.27,2,15.721185684204102,15.87924861907959,15.917463302612305,5.989999999997963,-0.15806293487548828,0.19627761840820312,2
27227,b'4936602',59342,59336.23,59342.26,2,18.01299285888672,18.173267364501957,18.008102416992188,6.029999999998836,-0.16027450561523793,-0.00489044189453125,0
23381,b'438086',59324,59315.2,59324.232833333335,2,18.09598159790039,18.29031562805176,18.342504501342773,9.032833333338203,-0.19433403015137074,0.2465229034423828,0
15772,b'3294897',59173,59173.39,59173.39,2,19.26425552368164,19.41661071777344,19.302677154541016,0.0,-0.15235519409180043,0.038421630859375,5
19755,b'3882112',59318,59312.38,59318.2475,2,15.675251007080078,15.690053939819336,15.62203311920166,5.867500000000291,-0.014802932739257812,-0.05321788787841797,6
18749,b'3745259',59354,59350.19,59354.328,2,16.55084800720215,16.57765769958496,16.843202590942383,4.1379999999990105,-0.0268096923828125,0.2923545837402344,1
6888,b'2009211',59342,59338.27,59342.26,2,14.574970245361328,14.77838897705078,14.475573539733888,3.9900000000052387,-0.20341873168945135,-0.09939670562743963,3
14807,b'3112542',59138,59135.42,59138.380833333336,2,15.61485195159912,15.81124496459961,15.917912483215332,2.960833333338087,-0.19639301300049006,0.3030605316162127,2
30122,b'74423',59226,59215.49,59226.63,2,19.530424118041992,19.301834106445312,20.537446975708008,11.139999999999418,0.2285900115966797,1.0070228576660156,7
19190,b'3802563',59367,59357.31,59367.25716666667,2,17.066429138183594,17.257102966308594,16.96965980529785,9.947166666672274,-0.190673828125,-0.09676933288574219,1
30821,b'833154',59312,59311.18,59312.38,2,19.29645156860352,19.30181121826172,19.692333221435547,1.1999999999970896,-0.005359649658199572,0.3958816528320277,5
7533,b'2104220',59161,59161.44,59161.44,2,17.799863815307617,17.92399024963379,18.25712203979492,0.0,-0.12412643432617188,0.45725822448730113,0
5898,b'188054',59313,59304.156,59313.3362,2,17.541221618652344,17.625783920288086,17.75857162475586,9.180199999995239,-0.08456230163574219,0.21735000610351562,8
10203,b'2474147',59313,59313.2,59313.3362,2,19.40801239013672,19.585857391357425,19.25025749206543,0.13620000000082655,-0.17784500122070668,-0.15775489807128906,5
9822,b'2423894',59139,59127.387,59139.38,2,13.75162124633789,13.654154777526855,14.506103515625,11.992999999994936,0.09746646881103516,0.7544822692871094,3
30456,b'793863',59320,59305.29,59320.2476,2,17.5201416015625,17.510459899902344,17.782865524291992,14.957600000001548,0.00968170166015625,0.2627239227294922,8
28475,b'531424',59134,59127.387,59134.10966666666,2,16.368331909179688,16.245121002197266,16.82831573486328,6.722666666661098,0.12321090698242188,0.45998382568359375,2
4055,b'1615242',58975,58968.297,58975.42,2,19.680086135864254,19.778413772583008,19.90824317932129,7.1229999999995925,-0.09832763671875355,0.2281570434570348,7
25795,b'475226',58985,58980.25,58985.26,2,21.39201545715332,21.173561096191406,21.353349685668945,5.010000000002037,0.21845436096191406,-0.038665771484375,4
14058,b'3002971',59374,59362.34,59374.2675,2,17.780641555786133,17.753366470336914,18.43155288696289,11.927500000005239,0.02727508544921875,0.6509113311767578,0
5262,b'1813516',59320,59319.22,59320.26666666666,2,20.928485870361328,21.043720245361328,20.850717544555664,1.046666666661622,-0.115234375,-0.07776832580566406,4
24932,b'4616469',59356,59351.32,59356.3075,2,15.719718933105469,15.971369743347168,15.54214572906494,4.98750000000291,-0.2516508102416992,-0.17757320404052912,2
19409,b'3823960',59317,59304.156,59317.230200000005,2,18.019681930541992,17.945653915405273,18.61136817932129,13.074200000002747,0.07402801513671875,0.5916862487792969,0
6756,b'1985947',59136,59127.387,59136.41966666666,2,16.538240432739258,16.38144302368164,17.380123138427734,9.03266666665877,0.1567974090576172,0.8418827056884766,1
1085,b'1164758',59324,59316.28,59324.232833333335,2,19.352272033691406,19.316131591796875,19.748170852661133,7.952833333336457,0.03614044189453125,0.39589881896972656,5
6008,b'1892405',59363,59357.31,59363.313833333326,2,17.739274978637695,17.755678176879883,17.981197357177734,6.003833333328657,-0.0164031982421875,0.24192237854003906,0
27984,b'5025503',59345,59337.27,59345.2365,2,15.926658630371094,16.01035499572754,16.077388763427734,7.96650000000227,-0.08369636535644531,0.15073013305664062,2
931,b'1146659',59225,59216.11,59225.28,2,15.486974716186523,15.537534713745115,15.735349655151367,9.169999999998254,-0.050559997558591974,0.24837493896484375,6
18313,b'3684916',59345,59341.176,59345.23366666667,2,15.727972030639648,15.864021301269531,15.998187065124512,4.057666666667501,-0.1360492706298828,0.2702150344848633,2
15794,b'3296325',59337,59327.25,59337.27,2,17.40279769897461,17.58980369567871,17.268714904785156,10.019999999996799,-0.18700599670410156,-0.13408279418945312,8
13262,b'2870477',59313,59307.164,59313.3362,2,16.54131317138672,16.7310791015625,16.956403732299805,6.172200000000885,-0.18976593017578125,0.41509056091308594,1
14149,b'3009939',59364,59358.32,59364.26,2,17.0743408203125,17.060035705566406,17.278356552124023,5.940000000002328,0.01430511474609375,0.20401573181152344,1
3444,b'1537999',59318,59304.156,59318.2475,2,18.404401779174805,18.044864654541016,19.194602966308597,14.091499999994994,0.35953712463378906,0.7902011871337926,0
30270,b'763154',59370,59365.27,59370.28,2,17.898529052734375,18.106014251708984,17.86236572265625,5.010000000002037,-0.20748519897460938,-0.036163330078125,0
29089,b'627008',59190,59186.195,59190.3426,2,15.515567779541016,15.761719703674316,15.903191566467283,4.147600000003877,-0.24615192413330078,0.38762378692626775,2
4079,b'1619637',59243,59243.22,59243.2275,2,14.617241859436035,14.71623420715332,14.671581268310549,0.007499999999708962,-0.09899234771728516,0.054339408874513495,3
20018,b'3908338',59338,59336.24,59338.27,2,18.61485290527344,19.01460647583008,19.166547775268555,2.029999999998836,-0.3997535705566406,0.5516948699951136,5
8790,b'2290945',59316,59305.285,59316.41,2,16.06653594970703,16.365110397338867,16.727581024169922,11.125,-0.29857444763183594,0.6610450744628906,2
14530,b'3058321',59226,59215.49,59226.63,2,18.108867645263672,17.98693084716797,18.66497611999512,11.139999999999418,0.12193679809570312,0.5561084747314489,0
14059,b'3002971',59377,59362.34,59377.27,2,17.667097091674805,17.606834411621094,18.220932006835938,14.930000000000291,0.06026268005371094,0.5538349151611328,0
8688,b'2278219',59318,59303.344,59318.2475,2,15.51852798461914,15.56075954437256,16.15682601928711,14.90350000000035,-0.042231559753419745,0.6382980346679688,2
28698,b'579361',59313,59305.29,59313.3362,2,14.419883728027344,14.230058670043944,15.189088821411133,8.046199999997043,0.1898250579834002,0.7692050933837891,3
28491,b'535650',59321,59320.26,59321.25,2,19.739221572875977,19.970121383666992,19.57143783569336,0.9899999999979627,-0.23089981079101562,-0.1677837371826172,7
31739,b'992282',59222,59216.113,59222.257000000005,2,14.33562183380127,14.55674934387207,14.480024337768556,6.144000000007509,-0.22112751007080078,0.14440250396728693,3
27603,b'4979816',59320,59319.24,59320.265,2,17.837848663330078,17.776123046875,18.36746025085449,1.0250000000014552,0.061725616455078125,0.5296115875244105,0
30005,b'726657',59321,59314.234,59321.25,2,17.756664276123047,17.922100067138672,18.123825073242188,7.01600000000326,-0.165435791015625,0.3671607971191406,0
23486,b'4393637',59192,59191.39,59192.37,2,18.281116485595703,18.297611236572266,18.50849914550781,0.9800000000032014,-0.0164947509765625,0.22738265991210582,0
29275,b'648385',59313,59309.188,59313.3362,2,17.726470947265625,18.15688133239746,17.232452392578125,4.148199999995995,-0.43041038513183594,-0.4940185546875,8
31385,b'924111',59220,59215.49,59220.63,2,19.767986297607425,19.91596221923828,19.99600982666016,5.139999999999418,-0.14797592163085582,0.22802352905273438,7
17413,b'354924',59314,59305.285,59314.29,2,15.547995567321776,15.469179153442385,16.005762100219727,9.00499999999738,0.07881641387939098,0.457766532897951,2
14007,b'2988636',59349,59338.27,59349.32,2,14.162105560302734,14.217376708984377,14.228915214538574,11.05000000000291,-0.0552711486816424,0.06680965423583984,3
31124,b'887480',59316,59305.285,59316.41,2,14.59454345703125,14.429949760437012,15.302488327026367,11.125,0.16459369659423828,0.7079448699951172,3
20465,b'3975775',59347,59345.188,59347.26,2,20.08205986022949,20.40801048278809,20.30670547485352,2.0720000000001164,-0.32595062255860086,0.22464561462403054,4
18031,b'3652811',58975,58968.297,58975.42,2,18.805662155151367,18.94190788269043,18.960113525390625,7.1229999999995925,-0.1362457275390625,0.1544513702392578,5
22826,b'4323859',59338,59328.188,59338.27,2,19.181236267089844,19.19322204589844,19.49528312683105,10.081999999994878,-0.011985778808597303,0.3140468597412074,5
27054,b'4919635',59140,59134.01,59140.35716666668,2,14.847766876220703,14.974932670593262,14.984500885009766,6.347166666681005,-0.1271657943725586,0.1367340087890625,6
4817,b'1739933',59338,59328.24,59338.27,2,15.689523696899414,15.585596084594728,16.063426971435547,10.029999999998836,0.10392761230468572,0.3739032745361328,2
11570,b'2662623',59332,59327.25,59332.3,2,15.461328506469728,15.66415023803711,15.725398063659668,5.05000000000291,-0.20282173156738104,0.26406955718993963,6
8397,b'2232052',59318,59309.188,59318.2475,2,16.73516845703125,16.856639862060547,17.054811477661133,9.05949999999575,-0.12147140502929688,0.3196430206298828,1
14245,b'302199',59318,59309.188,59318.2475,2,17.29730987548828,17.602584838867188,17.358966827392578,9.05949999999575,-0.30527496337890625,0.061656951904296875,8
24997,b'4632754',59163,59160.44,59163.37,2,14.601317405700684,14.6708984375,14.568251609802246,2.930000000000291,-0.0695810317993164,-0.0330657958984375,3
31661,b'973199',59291,59290.324,59291.41,2,20.39055061340332,20.36707305908203,20.553682327270508,1.0860000000029686,0.023477554321289062,0.1631317138671875,4
4272,b'1659302',59337,59324.25,59337.27,2,17.601099014282227,17.654762268066406,17.488204956054688,13.019999999996799,-0.05366325378417969,-0.11289405822753906,8
28479,b'531424',59139,59127.387,59139.38,2,16.61245346069336,16.446035385131836,17.220767974853516,11.992999999994936,0.16641807556152344,0.6083145141601562,1
16033,b'3331495',59222,59210.156,59222.257000000005,2,15.27414321899414,15.418132781982422,15.47317123413086,12.101000000002387,-0.14398956298828125,0.19902801513671875,6
22935,b'4328393',59319,59305.285,59319.2475,2,15.494117736816406,15.539852142333984,15.68898105621338,13.96249999999418,-0.045734405517578125,0.19486331939697443,6
2797,b'1429336',59222,59222.242,59222.257000000005,2,17.860610961914062,18.17906188964844,17.61292266845703,0.015000000006693881,-0.31845092773437855,-0.24768829345703125,8
19502,b'3845674',59158,59154.223,59158.3555,2,17.732730865478516,18.038166046142575,18.113948822021484,4.132499999999709,-0.30543518066405895,0.38121795654296875,0
14982,b'3146971',59324,59319.22,59324.232833333335,2,17.63055419921875,17.837825775146484,17.61394500732422,5.012833333334129,-0.20727157592773438,-0.01660919189453125,8
30745,b'827539',59192,59184.19,59192.37,2,15.950156211853027,16.108551025390625,16.1185302734375,8.180000000000291,-0.15839481353759766,0.16837406158447266,2
23726,b'4418576',59324,59313.37,59324.232833333335,2,15.79877758026123,15.953365325927734,15.998109817504885,10.862833333332674,-0.1545877456665039,0.19933223724365412,2
16208,b'3369767',59142,59140.242,59142.3412,2,18.465091705322266,18.64540672302246,18.506065368652344,2.0992000000042026,-0.1803150177001953,0.040973663330078125,0
20017,b'3908338',59337,59336.24,59337.27,2,19.20967483520508,19.33917999267578,19.508012771606445,1.0299999999988358,-0.12950515747069957,0.29833793640136363,5
24815,b'4602202',59389,59380.27,59389.27,2,14.946660995483398,15.042959213256836,15.029401779174805,9.0,-0.0962982177734375,0.08274078369140625,6
4646,b'171551',59185,59170.39,59185.23,2,14.316568374633787,14.30837059020996,14.633902549743652,14.840000000003783,0.008197784423828125,0.31733417510986506,3
7827,b'215430',58937,58937.387,58937.5252,2,18.70611953735352,18.679893493652344,19.13950538635254,0.13819999999395804,0.026226043701175428,0.4333858489990199,5
23481,b'4392160',59389,59377.27,59389.27,2,15.286733627319336,15.411826133728027,15.414776802062988,12.0,-0.1250925064086914,0.12804317474365234,6
2855,b'144012',59226,59215.49,59226.63,2,19.945697784423828,19.7634391784668,21.219932556152344,11.139999999999418,0.1822586059570277,1.2742347717285156,7
26177,b'4809215',59221,59215.49,59221.56716666667,2,19.28700256347656,19.283660888671875,19.83791732788086,6.077166666669655,0.0033416748046839473,0.5509147644043004,5
18034,b'3653995',59343,59338.27,59343.2434,2,16.730955123901367,16.79595184326172,16.903146743774414,4.973400000002584,-0.06499671936035156,0.17219161987304688,1
8808,b'2291367',59370,59363.195,59370.28,2,14.614395141601562,14.613751411437988,14.76479148864746,7.084999999999127,0.0006437301635742188,0.15039634704589666,3
3711,b'1570342',59194,59191.39,59194.3325,2,17.967132568359375,17.967905044555664,18.298805236816406,2.9424999999973807,-0.0007724761962890625,0.33167266845703125,0
22512,b'4277056',59404,59401.29,59404.29,2,20.4109001159668,20.834064483642575,20.87345314025879,3.0,-0.42316436767577414,0.46255302429198863,4
13994,b'2985316',59367,59357.31,59367.259,2,17.042160034179688,17.125587463378906,17.054540634155273,9.949000000000524,-0.08342742919921875,0.012380599975585938,1
15701,b'3283743',59313,59311.18,59313.3362,2,15.376344680786133,15.517751693725586,16.350021362304688,2.156199999997625,-0.14140701293945312,0.9736766815185547,2
16967,b'3486751',59142,59127.387,59142.3412,2,14.537569046020508,14.479986190795898,15.29492473602295,14.954200000000128,0.057582855224609375,0.7573556900024414,3
2856,b'144012',59228,59215.49,59228.662500000006,2,19.90387344360352,19.85129165649414,21.287843704223636,13.172500000007858,0.05258178710937855,1.3839702606201172,7
20466,b'3975775',59348,59345.188,59348.2745,2,19.662006378173828,19.78868103027344,20.22576141357422,3.0864999999976135,-0.12667465209961293,0.5637550354003906,7
31204,b'895076',59319,59305.285,59319.2475,2,14.374391555786133,14.398967742919922,14.80308723449707,13.96249999999418,-0.024576187133789062,0.4286956787109375,3
6394,b'1941130',59142,59127.387,59142.3412,2,13.333354949951172,13.435619354248049,13.5654296875,14.954200000000128,-0.10226440429687678,0.23207473754882812,9
15693,b'3282916',59318,59304.156,59318.2475,2,18.846454620361328,18.87451171875,19.0477294921875,14.091499999994994,-0.028057098388671875,0.20127487182617188,5
2895,b'1445805',59195,59182.36,59195.27033333333,2,17.286331176757812,17.39284896850586,17.207412719726562,12.91033333332598,-0.10651779174804688,-0.07891845703125,8
17811,b'3628563',59317,59313.2,59317.230200000005,2,16.63563346862793,16.721019744873047,16.601469039916992,4.030200000008335,-0.08538627624511719,-0.0341644287109375,1
19521,b'3858722',59354,59353.355,59354.328,2,17.088115692138672,17.343812942504883,17.293893814086914,0.9729999999981374,-0.25569725036621094,0.2057781219482422,8
5179,b'1801783',59187,59182.36,59187.42,2,15.295345306396484,15.382118225097656,15.47334098815918,5.059999999997672,-0.08677291870117188,0.1779956817626953,6
18643,b'373417',58975,58968.297,58975.42,2,17.990856170654297,17.84528350830078,18.082677841186523,7.1229999999995925,0.14557266235351562,0.09182167053222656,0
16377,b'3390766',59142,59127.387,59142.3412,2,15.307615280151367,15.273544311523438,16.05064582824707,14.954200000000128,0.03407096862792969,0.7430305480957031,2
7085,b'2038201',59394,59380.27,59394.28,2,14.7035551071167,14.8805513381958,14.578171730041504,14.010000000002037,-0.17699623107910156,-0.1253833770751953,3
14146,b'3009939',59359,59358.32,59359.29,2,18.11035919189453,18.150318145751957,18.379005432128903,0.9700000000011642,-0.03995895385742543,0.26864624023437145,0
