,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
13242,b'2867777',59129,59129.26,59129.43659999999,1,15.43883228302002,15.566864967346191,15.335287094116213,0.1765999999915948,-0.12803268432617188,-0.10354518890380682,-1
28715,b'580618',59343,59336.24,59343.24025,1,16.491352081298828,16.63677215576172,16.408214569091797,7.000250000004598,-0.14542007446289062,-0.08313751220703125,-1
10276,b'2484733',59367,59357.31,59367.25716666667,1,16.44732666015625,16.323017120361328,16.580322265625,9.947166666672274,0.12430953979492188,0.13299560546875,-1
24609,b'456622',59170,59162.46,59170.39,1,15.766392707824709,15.750656127929688,15.463271141052246,7.930000000000291,0.015736579895021308,-0.3031215667724627,-1
3394,b'1527415',59243,59243.22,59243.2275,1,16.106473922729492,16.09261703491211,16.155628204345703,0.007499999999708962,0.013856887817382812,0.04915428161621094,3
24468,b'4537679',59320,59309.188,59320.265,1,16.0290584564209,15.937864303588867,16.036903381347656,11.076999999997497,0.09119415283203125,0.007844924926757812,-1
20122,b'3920819',59354,59349.324,59354.328,1,16.901233673095703,17.01459503173828,16.618928909301758,5.004000000000815,-0.11336135864257812,-0.2823047637939453,-1
2620,b'1414181',59354,59350.19,59354.328,1,18.06134414672852,18.066164016723636,18.040433883666992,4.1379999999990105,-0.0048198699951171875,-0.02091026306152699,-1
25071,b'4646113',59138,59131.438,59138.380833333336,1,15.79635524749756,15.784889221191406,15.70143222808838,6.94283333333442,0.01146602630615412,-0.09492301940917969,-1
16268,b'3376495',59337,59331.29,59337.27,1,15.760726928710938,15.8537015914917,15.73670482635498,5.9799999999959255,-0.09297466278076172,-0.02402210235595703,-1
14293,b'3024923',59198,59192.37,59198.3,1,16.777164459228516,16.918563842773438,16.552295684814453,5.930000000000291,-0.14139938354492188,-0.2248687744140625,-1
17633,b'3602229',59335,59322.195,59335.41,1,18.757923126220703,18.7756404876709,18.77878761291504,13.215000000003783,-0.017717361450195312,0.020864486694335938,-1
13217,b'2854337',59192,59192.37,59192.37,1,16.592927932739258,16.90850067138672,16.356664657592773,0.0,-0.31557273864746094,-0.23626327514648438,9
15586,b'3270141',59316,59305.285,59316.41,1,17.69658851623535,17.485103607177734,18.57351303100586,11.125,0.2114849090576172,0.8769245147705078,-1
2316,b'1356243',59291,59280.3,59291.41,1,20.155323028564453,20.188438415527344,20.15637969970703,11.110000000000582,-0.033115386962890625,0.001056671142578125,-1
30697,b'823884',59318,59304.156,59318.2475,1,19.610414505004883,19.72243309020996,19.95992660522461,14.091499999994994,-0.11201858520507812,0.34951210021972656,-1
9274,b'2345036',59195,59183.39,59195.27033333333,1,14.727648735046388,14.84023666381836,14.829809188842772,11.880333333327144,-0.11258792877197088,0.10216045379638317,-1
11484,b'2655588',59358,59353.355,59358.30783333333,1,16.132144927978516,16.248308181762695,16.534618377685547,4.952833333329181,-0.11616325378417969,0.40247344970703125,-1
3531,b'1548660',59365,59358.27,59365.27,1,16.7553768157959,16.86455535888672,16.655006408691406,7.0,-0.10917854309082031,-0.10037040710449219,-1
29940,b'720896',59136,59127.387,59136.41966666666,1,15.171993255615234,15.308241844177246,15.309484481811523,9.03266666665877,-0.13624858856201172,0.13749122619628906,-1
10815,b'256947',59173,59169.246,59173.39,1,18.14450454711914,18.088457107543945,18.406150817871094,4.144000000000233,0.05604743957519531,0.2616462707519531,-1
