,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
22710,b'4306807',59374,59373.26,59374.2675,0,17.256244659423828,17.461408615112305,17.07822036743164,1.007499999999709,-0.20516395568847656,-0.1780242919921875,4
23547,b'440183',59243,59243.22,59243.2275,0,15.159713745117188,15.419588088989258,15.211958885192873,0.007499999999708962,-0.2598743438720703,0.05224514007568537,1
5927,b'188220',59191,59182.36,59191.3925,0,14.36202907562256,14.658451080322266,14.340697288513184,9.032500000001164,-0.29642200469970525,-0.021331787109376776,0
9642,b'2401212',59316,59303.344,59316.41,0,14.076186180114746,14.615315437316896,14.203916549682615,13.06600000000617,-0.5391292572021502,0.12773036956786932,0
15603,b'3270405',59354,59347.26,59354.328,0,14.640600204467772,14.986335754394531,14.544300079345703,7.0679999999993015,-0.3457355499267596,-0.09630012512206854,0
8224,b'2205683',59313,59311.18,59313.3362,0,18.76535415649414,18.912715911865234,18.933692932128903,2.156199999997625,-0.14736175537109375,0.16833877563476207,2
16255,b'3373896',59357,59348.25,59357.31,0,17.345918655395508,17.404644012451172,17.586551666259766,9.059999999997672,-0.05872535705566406,0.2406330108642578,4
12371,b'275940',59167,59156.348,59167.37866666666,0,14.448037147521973,14.707447052001951,14.406511306762695,11.030666666658362,-0.2594099044799787,-0.041525840759277344,0
24973,b'4628096',59400,59389.27,59400.27,0,14.320396423339844,14.612956047058104,14.335262298583984,11.0,-0.29255962371825994,0.014865875244140625,0
25471,b'4704006',59319,59311.18,59319.2475,0,14.571611404418944,14.868860244750977,14.457655906677246,8.06749999999738,-0.297248840332033,-0.11395549774169744,0
1504,b'1234769',59389,59389.27,59389.27,0,15.98427963256836,16.165987014770508,16.28887939453125,0.0,-0.18170738220214844,0.3045997619628906,1
25915,b'4769878',59337,59327.25,59337.27,0,14.737890243530272,14.975944519042969,14.759395599365234,10.019999999996799,-0.2380542755126971,0.021505355834962714,0
22295,b'4253144',59321,59315.2,59321.25,0,14.897765159606934,15.282965660095217,14.67742919921875,6.05000000000291,-0.385200500488283,-0.2203359603881836,0
17337,b'3539537',59332,59322.26,59332.3,0,14.518110275268556,14.848580360412598,14.414505004882812,10.040000000000873,-0.3304700851440412,-0.10360527038574396,0
21945,b'4203248',59189,59186.19,59189.37,0,16.332265853881836,16.54100799560547,16.09878158569336,3.180000000000291,-0.2087421417236328,-0.23348426818847656,1
528,b'1082669',59334,59331.293,59334.32833333333,0,16.542255401611328,16.695981979370117,16.736316680908203,3.0353333333332557,-0.15372657775878906,0.194061279296875,4
31678,b'97621',59027,59014.203,59027.27,0,18.79613876342773,19.22625732421875,18.925912857055664,13.06699999999546,-0.4301185607910192,0.12977409362793324,2
15549,b'3261942',59322,59313.23,59322.4,0,18.355607986450195,18.59688186645508,18.197303771972656,9.169999999998254,-0.24127388000488637,-0.15830421447753906,2
6112,b'1904502',59255,59250.145,59255.23,0,15.69151496887207,15.84108543395996,15.967935562133787,5.085000000006403,-0.14957046508788885,0.276420593261717,1
8496,b'2247783',59319,59305.285,59319.2475,0,14.675657272338867,15.384778022766112,14.674757957458496,13.96249999999418,-0.7091207504272443,-0.0008993148803710938,0
29599,b'68494',59342,59328.3,59342.26,0,16.756961822509766,17.035030364990234,16.93406105041504,13.959999999999127,-0.27806854248046875,0.17709922790527344,4
19109,b'3792388',59313,59307.164,59313.3362,0,14.621950149536133,14.880260467529297,14.568145751953123,6.172200000000885,-0.25831031799316406,-0.05380439758300959,0
2043,b'1313216',58937,58933.53,58937.5252,0,19.68348693847656,19.978317260742188,19.82412338256836,3.995199999997567,-0.29483032226562855,0.14063644409180043,3
3475,b'1543053',59317,59309.188,59317.230200000005,0,14.374116897583008,14.71013069152832,14.268348693847656,8.042200000003504,-0.3360137939453125,-0.10576820373535156,0
22337,b'425651',59129,59127.387,59129.43659999999,0,17.176029205322266,17.271198272705078,17.241533279418945,2.0495999999911874,-0.0951690673828125,0.06550407409667969,4
23316,b'4363807',59373,59365.27,59373.2675,0,14.817216873168944,15.111437797546388,14.670969009399414,7.997500000004948,-0.29422092437744496,-0.14624786376952947,0
17804,b'3628006',58937,58937.387,58937.5252,0,16.986276626586914,17.587251663208008,16.831892013549805,0.13819999999395804,-0.6009750366210938,-0.15438461303710938,4
16390,b'339480',59212,59204.188,59212.33,0,15.054011344909668,15.307363510131836,15.177315711975098,8.141999999999825,-0.25335216522216797,0.12330436706542969,1
10508,b'2532481',59314,59305.285,59314.29,0,14.437505722045898,15.13750171661377,14.38202667236328,9.00499999999738,-0.6999959945678711,-0.055479049682618964,0
12362,b'275940',59156,59156.35,59156.4456,0,18.27357482910156,18.094593048095703,18.2142333984375,0.0956000000005588,0.17898178100585582,-0.05934143066405895,2
28348,b'515909',59228,59222.58,59228.662500000006,0,18.905113220214844,19.074268341064453,18.887008666992188,6.0825000000040745,-0.16915512084960938,-0.01810455322265625,2
1526,b'1238054',59332,59331.29,59332.3,0,18.902740478515625,18.710865020751957,18.29082489013672,1.0100000000020373,0.19187545776366832,-0.6119155883789062,2
589,b'1089541',59345,59337.27,59345.2365,0,14.783758163452148,15.135259628295898,14.70966911315918,7.96650000000227,-0.35150146484375,-0.07408905029296875,0
29015,b'615669',59230,59215.49,59230.1705,0,18.789560317993164,19.4086971282959,19.040668487548828,14.680500000002212,-0.6191368103027344,0.25110816955566406,2
8184,b'2202001',59195,59193.184,59195.27033333333,0,16.96573257446289,17.15753173828125,16.90264320373535,2.086333333325456,-0.19179916381835938,-0.06308937072753906,4
6713,b'1978066',59198,59195.184,59198.3,0,16.711219787597656,16.91759490966797,16.681217193603516,3.1160000000018044,-0.2063751220703125,-0.030002593994140625,4
17322,b'3537423',59347,59332.3,59347.26,0,16.140525817871094,16.53521728515625,16.069660186767578,14.959999999999127,-0.39469146728515625,-0.07086563110351562,1
27670,b'4986970',59353,59346.28,59353.305,0,17.96212387084961,18.037748336791992,18.439231872558597,7.025000000001455,-0.07562446594238281,0.4771080017089879,2
28537,b'548785',59135,59127.387,59135.42,0,14.784130096435549,15.350937843322754,14.87790584564209,8.032999999995809,-0.5668077468872053,0.09377574920654119,0
23803,b'4427349',59316,59307.16,59316.41,0,14.469497680664062,14.749601364135742,14.477767944335938,9.25,-0.2801036834716797,0.008270263671875,0
13760,b'2947968',59228,59215.49,59228.662500000006,0,18.992307662963867,19.43443298339844,19.52893447875977,13.172500000007858,-0.44212532043457387,0.536626815795902,2
340,b'1044940',59343,59335.414,59343.2434,0,15.42974090576172,15.586477279663086,15.681891441345217,7.829400000002352,-0.1567363739013654,0.2521505355834961,1
5925,b'188220',59189,59182.36,59189.37,0,14.633678436279297,14.867441177368164,14.624938011169434,7.010000000002037,-0.2337627410888672,-0.008740425109863281,0
19389,b'3819692',59131,59127.387,59131.4874,0,14.245905876159668,14.836960792541504,14.414691925048828,4.100399999995716,-0.5910549163818359,0.16878604888916016,0
19428,b'3825727',59361,59349.324,59361.29383333333,0,14.930843353271484,15.064937591552734,15.158976554870604,11.969833333329007,-0.13409423828125,0.22813320159911932,0
7109,b'2043444',59315,59311.176,59315.23666666666,0,15.478002548217772,15.745113372802734,15.375062942504885,4.060666666657198,-0.2671108245849627,-0.10293960571288707,1
29563,b'681120',59226,59220.63,59226.63,0,19.09064292907715,19.254039764404297,19.233253479003903,6.0,-0.16339683532714844,0.14261054992675426,2
25646,b'4728814',59255,59243.22,59255.23,0,13.92024040222168,14.5633544921875,13.816146850585938,12.010000000002037,-0.6431140899658203,-0.10409355163574219,0
4556,b'1704430',59160,59160.44,59160.44,0,17.87300682067871,17.993667602539062,17.710203170776367,0.0,-0.12066078186035156,-0.16280364990234375,4
15200,b'3180396',59255,59246.23,59255.23,0,18.27132797241211,18.684024810791016,18.23558807373047,9.0,-0.41269683837890625,-0.035739898681640625,2
6083,b'1903564',59222,59210.156,59222.257000000005,0,14.028305053710938,14.566736221313477,13.882120132446287,12.101000000002387,-0.5384311676025391,-0.1461849212646502,0
21371,b'4104173',59291,59290.324,59291.41,0,19.20359230041504,19.357646942138672,19.19232177734375,1.0860000000029686,-0.1540546417236328,-0.011270523071289062,2
1506,b'1234769',59400,59389.27,59400.27,0,14.610772132873535,15.078147888183594,14.746390342712402,11.0,-0.4673757553100586,0.1356182098388672,0
10506,b'2532481',59312,59305.285,59312.38,0,14.304082870483398,14.968844413757324,14.253493309020996,7.094999999993888,-0.6647615432739258,-0.050589561462402344,0
4508,b'1693768',59146,59136.457,59146.33533333333,0,14.828372955322266,15.098028182983398,14.84678077697754,9.878333333326736,-0.2696552276611328,0.018407821655275214,0
29167,b'634196',59338,59331.29,59338.27,0,14.998665809631348,15.227871894836426,15.147682189941406,6.9799999999959255,-0.22920608520507812,0.1490163803100586,0
29565,b'681120',59230,59220.63,59230.1705,0,18.60242080688477,18.631311416625977,18.772979736328125,9.540500000002794,-0.028890609741207385,0.17055892944335582,2
6321,b'1924739',59328,59324.184,59328.26666666667,0,17.583393096923828,17.708831787109375,17.856552124023438,4.082666666668956,-0.12543869018554688,0.2731590270996094,4
6871,b'2007901',59243,59243.22,59243.2275,0,15.504682540893556,15.61103630065918,15.776039123535156,0.007499999999708962,-0.10635375976562322,0.2713565826415998,1
100,b'1008740',59389,59377.27,59389.27,0,14.321118354797363,14.679566383361816,14.303875923156738,12.0,-0.3584480285644531,-0.017242431640625,0
5573,b'1849812',59322,59309.188,59322.24483333333,0,14.00141143798828,14.429214477539062,13.823328018188477,13.056833333328541,-0.427803039550783,-0.1780834197998029,0
31230,b'899329',59317,59312.383,59317.230200000005,0,15.901322364807127,16.130752563476562,15.998936653137209,4.847200000003795,-0.22943019866943537,0.09761428833008168,1
10424,b'2512450',59192,59190.39,59192.37,0,17.492536544799805,17.617412567138672,17.362258911132812,1.9800000000032014,-0.12487602233886719,-0.1302776336669922,4
22291,b'4253144',59317,59315.2,59317.230200000005,0,16.646831512451172,17.01018524169922,16.422483444213867,2.0302000000083353,-0.3633537292480469,-0.2243480682373047,4
5676,b'1861959',59144,59131.5,59144.4074,0,14.693523406982422,14.931841850280762,14.7544584274292,12.907399999996414,-0.23831844329833984,0.060935020446777344,0
14583,b'3071442',59328,59321.25,59328.26666666667,0,17.319381713867188,17.43330955505371,17.492843627929688,7.016666666670062,-0.11392784118652344,0.1734619140625,4
1254,b'1197467',59319,59305.285,59319.2475,0,14.097909927368164,14.77330207824707,14.090600967407228,13.96249999999418,-0.6753921508789062,-0.007308959960935724,0
16687,b'343943',59132,59127.387,59132.55,0,13.87062931060791,14.427032470703123,13.716845512390137,5.163000000000466,-0.5564031600952131,-0.15378379821777344,0
27013,b'4917511',59229,59222.26,59229.23,0,15.591717720031738,15.805596351623535,15.84268569946289,6.970000000001164,-0.21387863159179688,0.25096797943115234,1
14145,b'3008318',59291,59290.324,59291.41,0,20.44109344482422,20.313215255737305,20.0947380065918,1.0860000000029686,0.12787818908691406,-0.3463554382324183,3
19115,b'3792388',59320,59307.16,59320.265,0,13.911972999572754,14.386378288269045,13.85904312133789,13.104999999995925,-0.47440528869629084,-0.05292987823486328,0
15262,b'3188964',59200,59199.33,59200.31,0,19.06781005859375,18.988826751708984,18.945106506347656,0.9799999999959255,0.07898330688476562,-0.12270355224609375,2
8922,b'2306464',59136,59127.387,59136.41966666666,0,14.446529388427734,14.641620635986328,14.451080322265623,9.03266666665877,-0.19509124755859375,0.004550933837888849,0
2488,b'1382129',59216,59216.11,59216.22333333333,0,17.914249420166016,18.018577575683597,17.670246124267578,0.11333333332731854,-0.10432815551758168,-0.2440032958984375,4
13394,b'2898659',59318,59311.18,59318.2475,0,15.124801635742188,15.301813125610352,15.262353897094728,7.067499999997381,-0.17701148986816406,0.13755226135254084,1
5687,b'1862132',59131,59127.387,59131.4874,0,13.973947525024414,14.63843822479248,13.997846603393556,4.100399999995716,-0.6644906997680664,0.0238990783691424,0
16991,b'3490615',59219,59212.33,59219.27,0,14.950864791870115,15.30647087097168,14.96428394317627,6.939999999995052,-0.3556060791015643,0.01341915130615412,0
6680,b'1974285',59328,59328.188,59328.26666666667,0,18.353099822998047,18.59579849243164,18.37896728515625,0.07866666666814126,-0.24269866943359375,0.025867462158203125,2
10146,b'2468042',59142,59131.5,59142.3412,0,14.552642822265623,14.889992713928224,14.424849510192873,10.841200000002573,-0.3373498916626012,-0.12779331207275035,0
2501,b'1387848',59222,59215.49,59222.58,0,18.33299827575684,18.962135314941406,18.524738311767575,7.0900000000037835,-0.6291370391845668,0.19174003601073508,2
22036,b'4215064',59321,59321.25,59321.25,0,19.1008358001709,19.23656463623047,18.699859619140625,0.0,-0.1357288360595703,-0.40097618103027344,2
23812,b'442840',59318,59304.156,59318.2475,0,16.667966842651367,17.170625686645508,16.87198829650879,14.091499999994994,-0.5026588439941406,0.20402145385742188,4
22084,b'4224521',59348,59335.41,59348.2745,0,16.206398010253906,16.444395065307617,16.13988494873047,12.864499999996042,-0.23799705505371094,-0.0665130615234375,1
13397,b'2898659',59321,59311.18,59321.25,0,14.675636291503906,14.882798194885254,14.765954971313477,10.069999999999709,-0.20716190338134766,0.09031867980957031,0
11825,b'2703848',59316,59305.285,59316.41,0,14.875133514404297,15.212841033935549,15.37600040435791,11.125,-0.3377075195312518,0.5008668899536133,1
4680,b'1716548',59317,59304.156,59317.230200000005,0,16.787675857543945,17.39613151550293,16.967220306396484,13.074200000002747,-0.6084556579589844,0.17954444885253906,4
17669,b'3610070',59220,59215.49,59220.63,0,18.382869720458984,18.973167419433597,18.646995544433597,5.139999999999418,-0.5902976989746129,0.2641258239746129,2
18402,b'3697742',58975,58968.297,58975.42,0,17.219985961914062,17.723344802856445,17.17957305908203,7.1229999999995925,-0.5033588409423828,-0.04041290283203125,4
24782,b'4592244',59172,59158.2,59172.39,0,13.900956153869627,14.312806129455566,13.72765064239502,14.190000000002328,-0.4118499755859393,-0.1733055114746076,0
22255,b'4245600',59318,59304.156,59318.2475,0,16.556591033935547,16.946670532226562,17.226242065429688,14.091499999994994,-0.3900794982910156,0.6696510314941406,4
2404,b'1371374',59222,59215.49,59222.58,0,18.829877853393555,19.48874282836914,19.413894653320312,7.0900000000037835,-0.6588649749755859,0.5840167999267578,2
26828,b'4892007',59246,59243.22,59246.23,0,15.362150192260742,15.629653930664062,15.396151542663574,3.0100000000020373,-0.2675037384033203,0.03400135040283203,1
11706,b'2681325',59131,59127.387,59131.4874,0,14.333381652832031,14.73667335510254,14.303987503051758,4.100399999995716,-0.4032917022705096,-0.029394149780273438,0
10149,b'2468042',59145,59131.5,59145.37,0,14.280122756958008,14.735735893249512,14.149545669555664,13.87000000000262,-0.4556131362915039,-0.13057708740234375,0
25492,b'470735',59318,59305.285,59318.2475,0,15.227054595947266,15.337656021118164,16.302915573120117,12.96249999999418,-0.11060142517089844,1.0758609771728516,1
21089,b'4070365',59027,59014.203,59027.27,0,18.818042755126957,19.071117401123047,18.568012237548828,13.06699999999546,-0.2530746459960902,-0.25003051757812855,2
5689,b'1862132',59134,59127.387,59134.10966666666,0,14.071056365966797,14.76272964477539,14.111002922058104,6.722666666661098,-0.6916732788085938,0.03994655609130682,0
31147,b'891178',59321,59318.24,59321.25,0,17.089174270629883,17.207120895385742,17.074960708618164,3.0100000000020373,-0.11794662475585938,-0.01421356201171875,4
15038,b'3154468',58975,58968.297,58975.42,0,19.382556915283203,19.550811767578125,19.665203094482425,7.1229999999995925,-0.16825485229492188,0.2826461791992223,2
16164,b'3362585',59348,59341.18,59348.2666,0,14.891193389892578,15.027748107910156,14.996023178100586,7.086600000002363,-0.13655471801757812,0.10482978820800781,0
28119,b'5050345',59170,59156.47,59170.39,0,14.340897560119627,14.616827964782717,14.459554672241213,13.919999999998254,-0.2759304046630895,0.11865711212158558,0
23663,b'4410355',59167,59154.223,59167.37866666666,0,14.778640747070312,15.037437438964844,15.054632186889648,13.155666666658362,-0.25879669189453125,0.27599143981933594,0
27567,b'497723',59348,59342.26,59348.2745,0,17.223236083984375,17.4285888671875,17.25064468383789,6.014499999997497,-0.205352783203125,0.027408599853515625,4
3753,b'1575994',59319,59313.37,59319.2475,0,15.429054260253906,15.638559341430664,15.406852722167969,5.877499999995052,-0.2095050811767578,-0.0222015380859375,1
23195,b'4361059',59192,59190.39,59192.37,0,17.536426544189453,17.627788543701172,17.438505172729492,1.9800000000032014,-0.09136199951171875,-0.09792137145996094,4
16169,b'3362585',59355,59341.18,59355.31,0,14.128461837768556,14.469400405883787,14.179163932800291,14.12999999999738,-0.3409385681152308,0.05070209503173473,0
9679,b'2405957',59131,59127.387,59131.4874,0,13.952163696289062,14.46410083770752,13.84197998046875,4.100399999995716,-0.511937141418457,-0.1101837158203125,0
14411,b'3044688',59367,59355.2,59367.259,0,15.903654098510742,16.253482818603516,15.819916725158691,12.059000000001106,-0.34982872009277344,-0.08373737335205078,1
21739,b'4161148',59389,59389.27,59389.27,0,16.75943946838379,16.768266677856445,17.595130920410156,0.0,-0.00882720947265625,0.8356914520263672,4
23657,b'4410355',59160,59154.223,59160.44,0,15.555333137512209,15.623760223388672,15.967233657836914,6.217000000004191,-0.06842708587646307,0.41190052032470525,1
3053,b'147772',58975,58962.34,58975.42,0,18.99535369873047,19.52303123474121,18.95710182189941,13.080000000001746,-0.5276775360107422,-0.03825187683105824,2
345,b'1044940',59348,59335.414,59348.2666,0,14.515140533447266,14.715604782104492,14.675609588623049,12.852600000005623,-0.20046424865722656,0.16046905517578303,0
2290,b'1351125',59316,59312.38,59316.41,0,15.941805839538574,16.183937072753906,15.832122802734377,4.030000000006112,-0.24213123321533203,-0.10968303680419744,1
28083,b'5042703',59148,59140.4,59148.53,0,15.585289001464844,15.812660217285156,15.869171142578123,8.12999999999738,-0.2273712158203125,0.2838821411132795,1
4509,b'1693768',59147,59136.46,59147.48,0,14.628067016601562,14.905046463012695,14.60544204711914,11.020000000004075,-0.2769794464111328,-0.022624969482421875,0
9621,b'2399880',59200,59187.42,59200.31,0,14.24280071258545,14.505983352661133,14.112565994262695,12.889999999999418,-0.2631826400756836,-0.1302347183227539,0
31763,b'992525',59404,59401.21,59404.29,0,20.212034225463867,20.343788146972656,19.998119354248047,3.0800000000017462,-0.13175392150878906,-0.2139148712158203,3
14799,b'3112233',59199,59192.37,59199.278,0,15.794514656066896,16.068641662597656,15.777692794799805,6.907999999995809,-0.27412700653075994,-0.01682186126709162,1
11029,b'2596863',59222,59219.44,59222.58,0,19.54637336730957,19.78175926208496,19.68099594116211,3.139999999999418,-0.23538589477539062,0.13462257385253906,3
14235,b'3021608',59246,59243.22,59246.23,0,14.99790096282959,15.156875610351562,15.085530281066896,3.0100000000020373,-0.15897464752197266,0.08762931823730646,0
29761,b'705282',59372,59367.203,59372.265,0,17.704792022705078,17.85917091369629,17.838382720947266,5.061999999998079,-0.15437889099121094,0.1335906982421875,4
17922,b'3640',59158,59156.348,59158.3555,0,17.131689071655273,17.232877731323242,17.25005340576172,2.007499999999709,-0.10118865966796875,0.11836433410644531,4
31384,b'924055',58937,58933.53,58937.5252,0,19.91153717041016,20.20113182067871,20.47069549560547,3.995199999997567,-0.28959465026855113,0.559158325195309,3
9433,b'2372923',59320,59318.24,59320.265,0,18.85100555419922,18.39501190185547,18.70401382446289,2.025000000001455,0.45599365234375,-0.14699172973632812,2
26534,b'4850958',59372,59367.203,59372.265,0,16.922012329101562,17.14150619506836,16.873271942138672,5.061999999998079,-0.21949386596679688,-0.048740386962890625,4
1882,b'1287035',59147,59134.01,59147.48,0,14.417094230651855,14.69716453552246,14.354787826538086,13.470000000001164,-0.2800703048706037,-0.06230640411376953,0
26003,b'4779208',58975,58963.348,58975.42,0,19.06531524658203,19.344459533691406,18.97186088562012,12.072000000000116,-0.279144287109375,-0.09345436096191051,2
4827,b'1741554',59222,59218.113,59222.257000000005,0,15.491405487060549,15.775094985961914,15.360321044921877,4.144000000007509,-0.2836894989013654,-0.13108444213867188,1
9573,b'239344',58937,58933.53,58937.5252,0,19.53639793395996,19.583744049072266,19.457927703857425,3.995199999997567,-0.04734611511230469,-0.07847023010253551,2
25464,b'4704006',59312,59311.18,59312.38,0,17.110023498535156,17.209453582763672,16.908021926879883,1.1999999999970896,-0.09943008422851562,-0.20200157165527344,4
14671,b'3084975',59313,59306.258,59313.3362,0,16.864925384521484,16.9555721282959,17.018474578857422,7.078199999996286,-0.09064674377441406,0.1535491943359375,4
25932,b'4772099',59321,59318.24,59321.25,0,19.124290466308597,19.237083435058597,19.46529197692871,3.0100000000020373,-0.11279296875,0.34100151062011363,2
9575,b'2394986',59322,59321.266,59322.4,0,20.60275650024414,20.680513381958008,20.407634735107425,1.1339999999981956,-0.07775688171386719,-0.1951217651367152,3
1949,b'1296512',59347,59332.3,59347.26,0,16.376951217651367,16.69371223449707,16.53412437438965,14.959999999999127,-0.3167610168457031,0.15717315673828125,4
24444,b'453245',59163,59163.37,59163.37,0,19.37461280822754,19.173355102539062,19.161075592041016,0.0,0.20125770568847656,-0.21353721618652344,2
29561,b'681120',59221,59220.63,59221.56716666667,0,20.57647705078125,20.369384765625,20.47097396850586,0.9371666666702367,0.20709228515625,-0.10550308227539062,3
5691,b'1862132',59136,59127.387,59136.41966666666,0,14.216814041137695,14.933749198913574,14.222317695617676,9.03266666665877,-0.7169351577758789,0.005503654479980469,0
16165,b'3362585',59349,59341.18,59349.32,0,14.678813934326172,14.850062370300291,14.788280487060549,8.139999999999418,-0.17124843597411932,0.10946655273437678,0
8939,b'2308103',59163,59156.47,59163.37,0,15.214448928833008,15.334016799926758,15.500494003295898,6.900000000001455,-0.11956787109375,0.2860450744628906,1
21137,b'4075052',59139,59127.387,59139.38,0,14.438068389892578,15.069618225097656,14.651268005371094,11.992999999994936,-0.6315498352050781,0.21319961547851562,0
3476,b'1543053',59318,59309.188,59318.2475,0,14.231728553771973,14.564423561096191,14.099970817565918,9.05949999999575,-0.33269500732421875,-0.1317577362060547,0
28112,b'5050345',59161,59156.47,59161.44,0,15.988666534423828,16.160917282104492,16.151138305664062,4.970000000001164,-0.17225074768066406,0.16247177124023438,1
24164,b'4488048',59140,59127.387,59140.35716666668,0,14.743522644042969,15.253249168395996,15.096725463867188,12.970166666680598,-0.5097265243530273,0.35320281982421875,0
18760,b'3746303',59357,59350.37,59357.31,0,17.108457565307617,17.256929397583008,17.566598892211914,6.939999999995052,-0.14847183227539062,0.4581413269042969,4
27968,b'5021187',59136,59127.387,59136.41966666666,0,13.776973724365234,14.375093460083008,13.67752170562744,9.03266666665877,-0.5981197357177734,-0.09945201873779475,0
11590,b'2665549',59338,59333.32,59338.27,0,16.857717514038086,16.940860748291016,17.210432052612305,4.94999999999709,-0.08314323425292969,0.35271453857421875,4
16472,b'3403744',59226,59219.44,59226.63,0,18.664093017578125,18.83423614501953,18.595638275146484,7.189999999995052,-0.17014312744140625,-0.06845474243164062,2
11099,b'2604135',59184,59169.246,59184.244666666666,0,14.148550033569336,14.52793312072754,14.179412841796877,14.998666666666395,-0.3793830871582049,0.03086280822754084,0
25913,b'4769878',59334,59327.25,59334.32833333333,0,15.522504806518556,15.746966361999512,15.573140144348145,7.078333333331102,-0.22446155548095525,0.05063533782958807,1
24962,b'4622142',58975,58962.34,58975.42,0,19.665040969848636,19.92368698120117,19.871984481811523,13.080000000001746,-0.25864601135253196,0.20694351196288707,3
27433,b'4962331',59027,59014.203,59027.27,0,19.17656707763672,19.52872085571289,19.60624313354492,13.06699999999546,-0.3521537780761719,0.4296760559081996,2
15845,b'3298110',59317,59308.258,59317.230200000005,0,16.786842346191406,16.938154220581055,17.01491928100586,8.972200000003795,-0.15131187438964844,0.22807693481445312,4
7079,b'2037403',59364,59353.35,59364.26,0,16.55480194091797,16.75238800048828,16.605724334716797,10.910000000003492,-0.1975860595703125,0.050922393798828125,4
24952,b'4621611',59254,59248.445,59254.4108,0,18.387184143066406,18.62567901611328,18.387954711914062,5.965799999998126,-0.238494873046875,0.00077056884765625,2
30198,b'749527',59319,59307.16,59319.2475,0,14.13296604156494,14.484622955322266,14.055974960327148,12.08749999999418,-0.351656913757326,-0.07699108123779119,0
24589,b'4565986',59166,59161.44,59166.4,0,17.94797706604004,17.787067413330078,18.028329849243164,4.959999999999127,0.16090965270996094,0.080352783203125,4
27359,b'4951577',59188,59176.254,59188.295000000006,0,14.387483596801758,14.715462684631348,14.302251815795898,12.041000000004715,-0.32797908782958984,-0.08523178100585938,0
14482,b'3055289',59313,59305.29,59313.3362,0,14.294977188110352,15.01960277557373,14.290712356567385,8.046199999997043,-0.7246255874633789,-0.004264831542966974,0
23568,b'4404919',59228,59215.49,59228.662500000006,0,18.466766357421875,19.21895980834961,18.68598937988281,13.172500000007858,-0.7521934509277344,0.21922302246093395,2
4896,b'175268',58975,58965.258,58975.42,0,19.48680686950684,19.477245330810547,19.524585723876957,10.161999999996624,0.009561538696292615,0.03777885437011719,2
21131,b'4075052',59131,59127.387,59131.4874,0,14.217490196228027,14.74311065673828,14.408873558044434,4.100399999995716,-0.5256204605102521,0.19138336181640625,0
1511,b'1237398',59319,59318.25,59319.24583333333,0,19.801002502441406,19.911928176879883,19.72343063354492,0.9958333333270275,-0.11092567443847656,-0.07757186889648793,3
21805,b'4177992',59312,59305.285,59312.38,0,13.857376098632812,14.58925724029541,13.793529510498049,7.094999999993888,-0.7318811416625977,-0.06384658813476385,0
26918,b'4904889',59319,59305.31,59319.24583333333,0,16.28516387939453,16.576900482177734,16.407032012939453,13.935833333329356,-0.2917366027832031,0.12186813354492188,1
21598,b'4136810',59313,59305.29,59313.3362,0,14.666119575500488,15.230840682983398,14.734918594360352,8.046199999997043,-0.5647211074829102,0.06879901885986328,0
9520,b'2388188',59139,59131.5,59139.38,0,15.20149040222168,15.44448471069336,15.22034740447998,7.879999999997381,-0.2429943084716797,0.01885700225830078,1
2456,b'1378392',59353,59348.25,59353.35,0,16.164043426513672,16.354894638061523,16.265789031982422,5.099999999998545,-0.19085121154785156,0.10174560546875,1
10372,b'2494619',58975,58968.297,58975.42,0,17.562496185302734,17.771358489990234,17.612869262695312,7.1229999999995925,-0.2088623046875,0.050373077392578125,4
2502,b'1387848',59226,59215.49,59226.63,0,18.5682373046875,19.296676635742188,18.90874481201172,11.139999999999418,-0.7284393310546875,0.34050750732421875,2
29595,b'68494',59332,59328.3,59332.3,0,18.76016998291016,18.730880737304688,19.65363502502441,4.0,0.029289245605472303,0.8934650421142507,2
13938,b'2976817',59317,59306.258,59317.230200000005,0,16.049394607543945,16.414236068725586,15.976195335388184,10.972200000003795,-0.3648414611816406,-0.07319927215576172,1
24163,b'4488048',59139,59127.387,59139.38,0,14.73371124267578,15.279399871826172,15.02841091156006,11.992999999994936,-0.5456886291503924,0.2946996688842809,0
4297,b'1666284',59317,59314.29,59317.230200000005,0,18.37171173095703,18.182918548583984,18.26107215881348,2.940200000004552,0.18879318237304688,-0.11063957214355113,2
13852,b'2964940',59322,59315.215,59322.4,0,18.844457626342773,19.011066436767575,18.84468078613281,7.185000000004948,-0.16660881042480113,0.00022315979003550979,2
2900,b'1446619',59027,59014.203,59027.27,0,18.91694450378418,19.339311599731445,19.191633224487305,13.06699999999546,-0.4223670959472656,0.274688720703125,2
29678,b'689297',59192,59183.39,59192.37,0,14.674277305603027,15.030595779418944,14.545422554016112,8.980000000003201,-0.3563184738159162,-0.12885475158691584,0
13158,b'2850812',59221,59215.49,59221.56716666667,0,18.968490600585938,19.03899383544922,19.051761627197266,6.077166666669655,-0.07050323486328125,0.08327102661132812,2
5353,b'1829117',59172,59166.4,59172.39,0,15.33881664276123,15.629287719726562,15.280281066894531,5.989999999997963,-0.29047107696533203,-0.05853557586669922,1
30995,b'864398',59222,59215.49,59222.58,0,18.37344741821289,18.65171432495117,18.26944351196289,7.0900000000037835,-0.2782669067382777,-0.10400390625,2
