,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
26919,b'4904889',59320,59305.31,59320.265,0,16.236236572265625,16.622142791748047,16.3807315826416,14.955000000001746,-0.3859062194824219,0.14449501037597656,4
4181,b'1635934',59318,59316.41,59318.2475,0,17.78885269165039,17.78634262084961,17.770305633544922,1.8374999999941792,0.00251007080078125,-0.01854705810546875,4
17458,b'3556159',59147,59145.37,59147.48,0,16.89186668395996,17.036392211914062,16.95575523376465,2.110000000000582,-0.14452552795410156,0.0638885498046875,4
24694,b'4577336',59228,59215.49,59228.662500000006,0,18.980195999145508,19.097640991210938,19.75917053222656,13.172500000007858,-0.11744499206542969,0.7789745330810511,4
9375,b'2359786',58937,58937.387,58937.5252,0,18.00740623474121,18.213851928710938,17.81447982788086,0.13819999999395804,-0.20644569396972656,-0.19292640686035156,4
7078,b'2037403',59363,59353.355,59363.313833333326,0,16.602216720581055,16.81136703491211,16.694290161132812,9.958833333323128,-0.2091503143310547,0.09207344055175781,4
3055,b'1478576',59312,59305.285,59312.38,0,14.918166160583496,15.472355842590332,15.147310256958008,7.094999999993888,-0.5541896820068359,0.22914409637451172,4
29523,b'677713',59136,59131.5,59136.41966666666,0,17.370145797729492,17.491336822509766,17.994781494140625,4.9196666666612145,-0.12119102478027344,0.6246356964111328,4
23712,b'4417214',59221,59215.49,59221.56716666667,0,18.26307487487793,18.517353057861328,18.04498291015625,6.077166666669655,-0.25427818298339844,-0.2180919647216797,4
14211,b'3018107',59161,59158.43,59161.44,0,18.083452224731445,17.943138122558594,18.149471282958984,3.0100000000020373,0.14031410217285156,0.06601905822753906,4
31688,b'977173',58937,58937.387,58937.5252,0,17.245805740356445,17.75372314453125,17.281579971313477,0.13819999999395804,-0.5079174041748047,0.03577423095703125,4
3007,b'1459525',59318,59307.16,59318.2475,0,13.857908248901367,14.243393898010254,13.752459526062012,11.08749999999418,-0.3854856491088867,-0.10544872283935547,4
10445,b'2519223',59317,59304.156,59317.230200000005,0,16.324798583984375,17.022174835205078,16.411142349243164,13.074200000002747,-0.6973762512207031,0.08634376525878906,4
25118,b'4650719',59136,59127.387,59136.41966666666,0,13.914298057556152,14.622775077819824,13.875724792480469,9.03266666665877,-0.7084770202636719,-0.038573265075683594,4
29639,b'687379',59226,59215.49,59226.63,0,18.07719039916992,18.26301002502441,17.967636108398438,11.139999999999418,-0.1858196258544922,-0.10955429077148082,4
4938,b'1762524',59401,59401.293,59401.29,0,21.11436653137207,21.16857147216797,20.99445343017578,-0.0029999999969732016,-0.05420494079589844,-0.11991310119628906,4
21130,b'4075052',59129,59127.387,59129.43659999999,0,14.254356384277344,14.708990097045898,14.40102767944336,2.0495999999911874,-0.4546337127685547,0.14667129516601562,4
19558,b'3860934',59138,59131.5,59138.380833333336,0,16.137676239013672,16.314781188964844,16.52359390258789,6.880833333336341,-0.17710494995117188,0.38591766357421875,4
9853,b'2429561',59222,59215.49,59222.58,0,18.62042617797852,18.86288833618164,18.44886589050293,7.0900000000037835,-0.24246215820312145,-0.1715602874755895,4
29825,b'708827',59345,59335.41,59345.23366666667,0,14.836640357971191,15.02734088897705,14.932771682739258,9.823666666663485,-0.19070053100585938,0.0961313247680664,4
19407,b'3822479',59255,59246.23,59255.23,0,17.492000579833984,17.837366104125977,17.259899139404297,9.0,-0.3453655242919922,-0.2321014404296875,4
28189,b'5062114',59135,59127.387,59135.42,0,14.784031867980955,15.01246452331543,14.804174423217772,8.032999999995809,-0.22843265533447443,0.020142555236816406,4
22661,b'4299850',59142,59135.426,59142.3412,0,15.226664543151855,15.51578140258789,15.200180053710938,6.915200000003097,-0.28911685943603516,-0.02648448944091797,4
19035,b'3786444',59173,59158.43,59173.39,0,14.212169647216797,14.55027961730957,14.192041397094728,14.959999999999127,-0.33810997009277344,-0.020128250122068536,4
4680,b'1716548',59317,59304.156,59317.230200000005,0,16.787675857543945,17.39613151550293,16.967220306396484,13.074200000002747,-0.6084556579589844,0.17954444885253906,4
8937,b'2308103',59161,59156.47,59161.44,0,15.754318237304688,15.869540214538574,16.108346939086914,4.970000000001164,-0.11522197723388672,0.35402870178222656,4
1170,b'1175547',59191,59183.39,59191.3925,0,15.722247123718262,15.887399673461914,15.940452575683594,8.002500000002328,-0.16515254974365234,0.21820545196533203,4
16166,b'3362585',59350,59341.18,59350.347400000006,0,14.522171020507812,14.698372840881348,14.59426975250244,9.167400000005728,-0.17620182037353516,0.07209873199462713,4
19977,b'3906254',59146,59135.42,59146.33533333333,0,14.490718841552734,14.766332626342772,14.347827911376951,10.915333333330636,-0.2756137847900373,-0.14289093017578303,4
28070,b'5041818',59162,59154.223,59162.46,0,14.582985877990724,14.895726203918455,14.497278213500977,8.23700000000099,-0.3127403259277308,-0.08570766448974787,4
5572,b'1849812',59321,59309.188,59321.25,0,14.05691623687744,14.40581226348877,13.859186172485352,12.06199999999808,-0.3488960266113299,-0.19773006439208807,4
7013,b'2029372',59312,59305.285,59312.38,0,14.311690330505373,14.668469429016112,14.24577522277832,7.094999999993888,-0.35677909851073863,-0.06591510772705256,4
29411,b'658957',59363,59357.31,59363.313833333326,0,17.032323837280273,17.198963165283203,17.215404510498047,6.003833333328657,-0.1666393280029297,0.18308067321777344,4
29167,b'634196',59338,59331.29,59338.27,0,14.998665809631348,15.227871894836426,15.147682189941406,6.9799999999959255,-0.22920608520507812,0.1490163803100586,4
24445,b'453245',59164,59163.37,59164.445166666665,0,17.717323303222656,17.78142547607422,17.687313079833984,1.0751666666619712,-0.0641021728515625,-0.030010223388671875,4
31508,b'941708',59255,59246.23,59255.23,0,18.009716033935547,18.431703567504883,17.872535705566406,9.0,-0.42198753356933594,-0.13718032836914062,4
8368,b'2226539',59353,59353.35,59353.328,0,21.126060485839844,20.84100341796875,20.21595001220703,-0.021999999997206032,0.28505706787109375,-0.9101104736328125,1
4838,b'1742438',59231,59219.445,59231.473,0,18.18343734741211,18.472064971923828,18.215591430664062,12.027999999998428,-0.28862762451171875,0.032154083251953125,4
6824,b'2002491',59222,59215.49,59222.58,0,18.61395072937012,18.815467834472656,18.552696228027344,7.0900000000037835,-0.2015171051025355,-0.06125450134277699,4
5896,b'1878093',58937,58937.387,58937.5252,0,20.771953582763672,21.20043182373047,20.734561920166016,0.13819999999395804,-0.4284782409667969,-0.03739166259765625,4
12634,b'2777911',59230,59215.49,59230.1705,0,19.017230987548828,19.58401107788086,19.628063201904297,14.680500000002212,-0.5667800903320312,0.6108322143554688,4
25855,b'4757025',59328,59319.24,59328.26666666667,0,17.049291610717773,17.216297149658203,17.158855438232422,9.0266666666721,-0.1670055389404297,0.10956382751464844,4
8938,b'2308103',59162,59156.47,59162.46,0,15.476358413696287,15.58708381652832,15.78611946105957,5.989999999997963,-0.11072540283203303,0.309761047363283,4
10699,b'2559099',59139,59127.387,59139.38,0,14.98890781402588,15.171709060668944,15.801796913146973,11.992999999994936,-0.18280124664306285,0.812889099121092,4
23438,b'438567',59317,59304.156,59317.230200000005,0,16.045089721679688,16.56841278076172,16.184078216552734,13.074200000002747,-0.5233230590820312,0.13898849487304688,4
1184,b'1175861',59347,59342.26,59347.26,0,17.707807540893555,17.806167602539062,17.988384246826172,5.0,-0.09836006164550781,0.2805767059326172,4
30206,b'750380',59317,59304.156,59317.230200000005,0,16.395313262939453,17.063674926757812,16.480873107910156,13.074200000002747,-0.6683616638183594,0.08555984497070312,4
15857,b'329896',59401,59401.21,59401.27025,0,20.22862243652344,20.64678192138672,20.520166397094727,0.0602500000022701,-0.4181594848632777,0.2915439605712855,4
11531,b'2657174',58937,58937.387,58937.5252,0,17.252443313598633,17.8387393951416,17.227264404296875,0.13819999999395804,-0.5862960815429688,-0.025178909301757812,4
20723,b'4025122',59345,59338.27,59345.2365,0,15.220382690429688,15.546503067016602,15.225945472717283,6.96650000000227,-0.32612037658691406,0.00556278228759588,4
5688,b'1862132',59132,59127.387,59132.55,0,14.007654190063477,14.69009017944336,14.033265113830566,5.163000000000466,-0.6824359893798828,0.025610923767089844,4
21238,b'4091395',59332,59331.29,59332.3,0,17.85672378540039,17.849590301513672,17.746700286865234,1.0100000000020373,0.00713348388671875,-0.11002349853515625,4
13328,b'2890803',58975,58968.297,58975.42,0,17.45025634765625,17.93060302734375,17.479324340820312,7.1229999999995925,-0.4803466796875,0.0290679931640625,4
30993,b'864398',59220,59215.49,59220.63,0,18.637283325195312,18.876317977905277,18.65157890319824,5.139999999999418,-0.2390346527099645,0.014295578002926135,4
10425,b'2512450',59193,59190.39,59193.28016666666,0,16.815963745117188,17.01302719116211,16.723384857177734,2.8901666666570236,-0.19706344604492188,-0.09257888793945312,4
29673,b'689297',59187,59183.39,59187.42,0,16.006824493408203,16.278045654296875,15.902685165405272,4.029999999998836,-0.2712211608886719,-0.10413932800293146,4
6465,b'1951727',59377,59377.27,59377.27,0,18.30009078979492,18.234140396118164,17.911331176757812,0.0,0.06595039367675426,-0.3887596130371058,4
23155,b'43512',58975,58968.297,58975.42,0,17.029090881347656,17.652629852294922,17.166156768798828,7.1229999999995925,-0.6235389709472656,0.13706588745117188,4
31763,b'992525',59404,59401.21,59404.29,0,20.212034225463867,20.343788146972656,19.998119354248047,3.0800000000017462,-0.13175392150878906,-0.2139148712158203,4
12802,b'2797844',59131,59127.387,59131.4874,0,13.885125160217283,14.573430061340332,13.800825119018556,4.100399999995716,-0.6883049011230487,-0.08430004119872692,4
31146,b'891178',59320,59318.24,59320.265,0,18.063295364379883,18.03563690185547,17.984834671020508,2.025000000001455,0.027658462524414062,-0.078460693359375,4
7625,b'2121303',59328,59320.26,59328.26666666667,0,16.66990089416504,16.880775451660156,16.702709197998047,8.006666666668025,-0.2108745574951172,0.03280830383300781,4
18803,b'375305',59191,59178.17,59191.3925,0,14.06314754486084,14.41130828857422,13.864694595336914,13.222500000003492,-0.3481607437133807,-0.19845294952392578,4
1181,b'1175861',59344,59342.26,59344.27,0,18.728126525878903,18.804073333740234,18.993593215942383,2.0099999999947613,-0.07594680786133168,0.2654666900634801,4
31577,b'955227',59318,59313.37,59318.2475,0,18.528470993041992,18.548545837402344,18.904470443725582,4.877499999995052,-0.020074844360351562,0.3759994506835902,4
745,b'1108575',59404,59401.21,59404.29,0,20.599040985107425,20.441076278686523,20.31139373779297,3.0800000000017462,0.157964706420902,-0.2876472473144567,4
8230,b'2205683',59324,59311.176,59324.232833333335,0,16.281423568725586,16.592182159423828,16.269271850585938,13.056833333335817,-0.3107585906982422,-0.012151718139648438,4
12101,b'2727696',59337,59334.36,59337.27,0,16.669475555419922,16.917526245117188,16.621368408203125,2.9099999999962165,-0.24805068969726562,-0.048107147216796875,4
11712,b'2681325',59139,59127.387,59139.38,0,14.528589248657228,15.111711502075195,14.561686515808104,11.992999999994936,-0.583122253417967,0.033097267150875354,4
13819,b'2958681',59145,59135.42,59145.37,0,14.90652084350586,15.18165111541748,15.003012657165527,9.950000000004366,-0.2751302719116211,0.09649181365966797,4
12128,b'2732505',59374,59373.26,59374.2675,0,19.15285873413086,18.891036987304688,18.532588958740234,1.007499999999709,0.2618217468261719,-0.620269775390625,4
22253,b'4245600',59313,59304.156,59313.3362,0,16.48299789428711,17.042701721191406,16.76885986328125,9.180199999995239,-0.5597038269042969,0.2858619689941406,4
24076,b'4473022',59320,59307.164,59320.2476,0,14.069243431091309,14.540148735046388,13.959036827087402,13.08360000000539,-0.4709053039550799,-0.11020660400390625,4
14825,b'3114795',59199,59199.145,59199.278,0,19.562042236328125,19.57558250427246,19.07254219055176,0.13300000000162981,-0.013540267944335938,-0.48950004577636363,4
10910,b'2584499',59377,59366.27,59377.27,0,14.727165222167969,14.954241752624512,14.838130950927734,11.0,-0.22707653045654297,0.11096572875976562,4
29000,b'615573',59345,59334.2,59345.23366666667,0,16.173316955566406,16.456174850463867,16.147424697875977,11.033666666669887,-0.28285789489746094,-0.025892257690429688,4
12753,b'2788620',59343,59341.203,59343.24025,0,16.514894485473633,16.622777938842773,16.460407257080078,2.0372500000012224,-0.10788345336914062,-0.05448722839355469,4
22342,b'425651',59136,59127.387,59136.41966666666,0,14.87815284729004,15.101417541503906,14.988216400146484,9.03266666665877,-0.2232646942138654,0.11006355285644354,4
22279,b'425266',59348,59335.41,59348.2745,0,16.54629135131836,16.859987258911133,16.595888137817383,12.864499999996042,-0.31369590759277344,0.04959678649902344,4
27359,b'4951577',59188,59176.254,59188.295000000006,0,14.387483596801758,14.715462684631348,14.302251815795898,12.041000000004715,-0.32797908782958984,-0.08523178100585938,4
5930,b'188220',59194,59182.36,59194.3325,0,14.208985328674316,14.663183212280272,14.160399436950684,11.972499999996217,-0.45419788360595525,-0.04858589172363281,4
4440,b'1686869',59140,59132.55,59140.35716666668,0,15.961944580078123,16.112369537353516,16.230812072753906,7.807166666680132,-0.1504249572753924,0.268867492675783,4
15263,b'3188964',59212,59199.33,59212.33,0,14.503244400024414,14.779738426208496,14.588682174682615,13.0,-0.27649402618408203,0.08543777465820135,4
11334,b'2639519',59131,59127.387,59131.4874,0,13.960800170898438,14.576820373535156,13.934578895568848,4.100399999995716,-0.6160202026367188,-0.026221275329589844,4
18354,b'3687413',58975,58968.297,58975.42,0,16.442291259765625,17.20395278930664,16.32172393798828,7.1229999999995925,-0.7616615295410156,-0.12056732177734375,4
24955,b'4622131',59316,59307.16,59316.41,0,14.41179656982422,14.758013725280762,14.387197494506836,9.25,-0.3462171554565412,-0.02459907531738459,4
5529,b'1844602',59338,59333.32,59338.27,0,14.928564071655272,15.215239524841309,14.946813583374023,4.94999999999709,-0.28667545318603693,0.018249511718751776,4
22213,b'4235635',59316,59305.285,59316.41,0,14.789997100830078,15.366533279418944,14.898921966552734,11.125,-0.5765361785888654,0.10892486572265625,4
4502,b'1693768',59139,59136.46,59139.38,0,17.27145767211914,17.35032844543457,17.231678009033203,2.9199999999982538,-0.07887077331542969,-0.0397796630859375,4
17474,b'3556267',58975,58968.297,58975.42,0,17.787044525146484,18.021747589111328,17.8555908203125,7.1229999999995925,-0.23470306396484375,0.06854629516601562,4
1443,b'1223750',59343,59333.32,59343.24025,0,14.764605522155762,14.95837116241455,14.90280532836914,9.920250000002852,-0.19376564025878906,0.1381998062133789,4
2315,b'1355982',59254,59248.445,59254.4108,0,18.78972625732422,18.803955078125,18.591289520263672,5.965799999998126,-0.01422882080078125,-0.19843673706054688,4
11386,b'2644887',59316,59303.344,59316.41,0,14.44322681427002,15.02819538116455,14.615262985229492,13.06600000000617,-0.5849685668945312,0.17203617095947266,4
22366,b'4263122',59354,59351.324,59354.328,0,17.008617401123047,17.015254974365234,17.30470085144043,3.004000000000815,-0.0066375732421875,0.2960834503173828,4
23959,b'4451902',59389,59377.27,59389.27,0,14.233184814453123,14.515295028686523,14.170111656188965,12.0,-0.2821102142334002,-0.06307315826415838,4
12607,b'277688',59401,59401.293,59401.29,0,20.82909393310547,20.949567794799805,21.36100578308105,-0.0029999999969732016,-0.12047386169433594,0.5319118499755824,4
12366,b'275940',59161,59156.348,59161.44,0,15.53514003753662,15.743511199951172,15.58127212524414,5.092000000004191,-0.20837116241455256,0.04613208770752131,4
27844,b'5010866',59157,59145.37,59157.46,0,15.283160209655762,15.44379711151123,15.476778030395508,12.089999999996508,-0.16063690185546875,0.1936178207397461,4
22341,b'425651',59135,59127.387,59135.42,0,15.07529067993164,15.274157524108888,15.170578956604004,8.032999999995809,-0.19886684417724787,0.09528827667236328,4
25490,b'470735',59316,59305.285,59316.41,0,15.169313430786133,15.359466552734377,16.071582794189453,11.125,-0.19015312194824396,0.9022693634033203,2
8085,b'2189751',59144,59132.55,59144.4074,0,14.992591857910156,15.156803131103516,15.14280128479004,11.857399999993504,-0.16421127319335938,0.1502094268798846,4
346,b'1044940',59349,59335.41,59349.32,0,14.410837173461914,14.636688232421877,14.59220027923584,13.909999999996217,-0.2258510589599627,0.18136310577392578,4
14673,b'3084975',59318,59306.258,59318.2475,0,16.32638931274414,16.56531524658203,16.400527954101562,11.989499999996042,-0.23892593383789062,0.07413864135742188,4
31629,b'967369',59313,59309.188,59313.3362,0,17.774211883544922,17.922847747802734,17.79203987121582,4.148199999995995,-0.1486358642578125,0.017827987670898438,4
27566,b'497723',59347,59342.26,59347.26,0,17.500625610351562,17.720014572143555,17.559921264648438,5.0,-0.2193889617919922,0.059295654296875,4
6522,b'196004',59315,59305.285,59315.23666666666,0,13.711709976196287,14.378332138061523,13.603114128112791,9.951666666653182,-0.6666221618652362,-0.1085958480834961,4
24712,b'4582954',59243,59243.22,59243.2275,0,15.471964836120604,15.71562671661377,15.482160568237305,0.007499999999708962,-0.24366188049316584,0.010195732116700995,4
1182,b'1175861',59345,59342.26,59345.23366666667,0,18.30109024047852,18.375019073486328,18.593351364135746,2.97366666666494,-0.07392883300780895,0.29226112365722656,4
15425,b'3234886',58975,58962.34,58975.42,0,18.938060760498047,19.450284957885746,18.92810440063477,13.080000000001746,-0.5122241973876989,-0.009956359863277697,4
5675,b'1861959',59143,59131.5,59143.3775,0,14.769214630126951,14.9531831741333,14.87037181854248,11.877500000002328,-0.18396854400634943,0.10115718841552912,4
20889,b'4047410',59314,59311.18,59314.29,0,15.860185623168944,16.0662841796875,15.838383674621582,3.110000000000582,-0.20609855651855646,-0.021801948547361505,4
26393,b'4836001',59401,59401.21,59401.27025,0,20.098825454711918,20.41544914245605,20.18992042541504,0.0602500000022701,-0.3166236877441335,0.09109497070312145,4
8080,b'2189751',59138,59132.55,59138.380833333336,0,16.458358764648438,16.580535888671875,16.77402687072754,5.83083333333343,-0.1221771240234375,0.31566810607910156,4
21604,b'4136810',59319,59305.285,59319.2475,0,14.999918937683104,15.451286315917969,15.297632217407228,13.96249999999418,-0.45136737823486506,0.29771327972412465,4
3957,b'1602518',59319,59305.285,59319.2475,0,13.871206283569336,14.483152389526367,13.79276180267334,13.96249999999418,-0.6119461059570312,-0.0784444808959961,4
21807,b'4177992',59314,59305.285,59314.29,0,13.948126792907717,14.6852445602417,13.882211685180664,9.00499999999738,-0.7371177673339826,-0.06591510772705256,4
25121,b'4650719',59140,59127.387,59140.35716666668,0,14.129125595092772,14.908818244934082,14.060298919677734,12.970166666680598,-0.7796926498413104,-0.06882667541503729,4
13500,b'2911378',59157,59146.34,59157.46,0,14.510102272033691,14.809051513671877,14.448240280151367,11.12000000000262,-0.29894924163818537,-0.06186199188232422,4
18507,b'3711549',59255,59246.23,59255.23,0,17.53437042236328,18.153244018554688,17.360353469848633,9.0,-0.6188735961914062,-0.17401695251464844,4
21133,b'4075052',59134,59127.387,59134.10966666666,0,14.214695930480955,14.819478034973145,14.437055587768556,6.722666666661098,-0.6047821044921893,0.2223596572876012,4
1746,b'127410',59316,59305.285,59316.41,0,14.580459594726562,15.1652250289917,14.753963470458984,11.125,-0.5847654342651367,0.17350387573242188,4
12988,b'2820712',59313,59304.156,59313.3362,0,16.71038055419922,17.32741355895996,17.052146911621094,9.180199999995239,-0.6170330047607422,0.341766357421875,4
11707,b'2681325',59132,59127.387,59132.55,0,14.307209014892578,14.79840087890625,14.270272254943848,5.163000000000466,-0.4911918640136719,-0.03693675994873047,4
24714,b'4582954',59252,59243.22,59252.2152,0,14.15102195739746,14.53260612487793,14.106708526611328,8.995199999997567,-0.3815841674804705,-0.044313430786131036,4
6322,b'1924739',59332,59324.184,59332.3,0,16.738357543945312,16.853912353515625,16.92932891845703,8.116000000001804,-0.1155548095703125,0.19097137451171875,4
1185,b'1175861',59348,59342.26,59348.2745,0,17.432727813720703,17.534225463867188,17.674095153808594,6.014499999997497,-0.10149765014648438,0.24136734008789062,4
9207,b'2338116',59404,59401.21,59404.29,0,19.86732482910156,20.110923767089844,19.710546493530277,3.0800000000017462,-0.2435989379882848,-0.15677833557128196,4
1776,b'1277357',59332,59327.25,59332.3,0,15.475367546081545,15.773879051208496,15.337510108947754,5.05000000000291,-0.29851150512695135,-0.13785743713379084,4
7378,b'2081761',59364,59362.34,59364.26,0,19.120546340942383,19.2640323638916,19.06844711303711,1.9200000000055297,-0.14348602294921875,-0.05209922790527344,4
30966,b'85090',59313,59311.18,59313.3362,0,16.182985305786133,16.423139572143555,16.15123176574707,2.156199999997625,-0.24015426635742188,-0.0317535400390625,4
30779,b'829176',59348,59342.26,59348.2666,0,15.277603149414062,15.508055686950684,15.398677825927734,6.006600000000617,-0.2304525375366211,0.12107467651367188,4
12601,b'2776858',59246,59243.22,59246.23,0,14.768194198608398,15.01417636871338,14.82367992401123,3.0100000000020373,-0.24598217010498225,0.05548572540283203,4
14896,b'3130818',59318,59305.285,59318.2475,0,14.654374122619627,15.175189971923828,14.755212783813477,12.96249999999418,-0.520815849304201,0.10083866119384943,4
2454,b'1378392',59349,59348.25,59349.32,0,21.39609909057617,19.51123809814453,19.697227478027344,1.069999999999709,1.884860992431637,-1.6988716125488246,3
30785,b'829176',59356,59342.26,59356.3075,0,14.423677444458008,14.87069034576416,14.42788314819336,14.047500000000582,-0.44701290130615234,0.0042057037353515625,4
14484,b'3055289',59315,59305.285,59315.23666666666,0,14.310768127441406,15.015764236450195,14.428925514221191,9.951666666653182,-0.7049961090087891,0.11815738677978516,4
14334,b'3037174',59258,59250.145,59258.23,0,14.858131408691406,15.21467113494873,14.858745574951172,8.085000000006403,-0.3565397262573242,0.000614166259765625,4
19670,b'3874130',59166,59157.46,59166.4,0,14.832167625427246,15.086090087890623,14.832209587097168,8.940000000002328,-0.25392246246337713,4.1961669921875e-05,4
29678,b'689297',59192,59183.39,59192.37,0,14.674277305603027,15.030595779418944,14.545422554016112,8.980000000003201,-0.3563184738159162,-0.12885475158691584,4
30773,b'829176',59342,59342.26,59342.26,0,18.079164505004883,17.954296112060547,18.310028076171875,0.0,0.12486839294433594,0.2308635711669922,4
20778,b'4036959',59321,59318.24,59321.25,0,18.269222259521484,18.468259811401367,18.20816993713379,3.0100000000020373,-0.1990375518798828,-0.06105232238769531,4
22254,b'4245600',59317,59304.156,59317.230200000005,0,16.547832489013672,16.999191284179688,17.086078643798828,13.074200000002747,-0.4513587951660156,0.5382461547851562,4
20776,b'4036959',59319,59318.24,59319.24583333333,0,19.65383529663086,19.71220016479492,19.469261169433597,1.0058333333290648,-0.05836486816405895,-0.18457412719726207,4
84,b'1005589',58975,58962.34,58975.42,0,19.66942977905273,20.24310111999512,20.348237991333008,13.080000000001746,-0.5736713409423899,0.678808212280277,4
5350,b'1829117',59167,59166.395,59167.37866666666,0,18.32061004638672,18.19806671142578,18.02270126342773,0.9836666666597011,0.1225433349609375,-0.2979087829589879,4
9961,b'244033',59219,59216.11,59219.27,0,15.27295207977295,15.57088851928711,15.095294952392578,3.1599999999962165,-0.29793643951416016,-0.1776571273803711,4
11374,b'2642695',59370,59370.28,59370.28,0,17.835908889770508,17.910297393798828,17.78118133544922,0.0,-0.07438850402832031,-0.05472755432128906,4
21934,b'4197238',59230,59215.49,59230.1705,0,19.056507110595703,19.638656616210938,19.591650009155277,14.680500000002212,-0.5821495056152344,0.5351428985595739,4
19353,b'3818015',59349,59342.26,59349.32,0,15.239214897155762,15.510483741760254,15.27376937866211,7.059999999997672,-0.2712688446044922,0.034554481506347656,4
22296,b'4253144',59322,59315.2,59322.24483333333,0,14.668594360351562,15.039772987365724,14.409751892089844,7.044833333333372,-0.37117862701416193,-0.25884246826171875,4
7975,b'2181606',59129,59127.387,59129.43659999999,0,14.384356498718262,14.782201766967772,14.36994457244873,2.0495999999911874,-0.39784526824950994,-0.01441192626953125,4
14216,b'3018107',59167,59158.426,59167.37866666666,0,15.068477630615234,15.35448169708252,15.163679122924805,8.952666666657024,-0.28600406646728516,0.09520149230957031,4
7377,b'2081761',59363,59362.34,59363.313833333326,0,19.788484573364254,19.83516311645508,20.02878189086914,0.9738333333298215,-0.04667854309082742,0.24029731750488637,4
27520,b'4975057',59346,59331.29,59346.28,0,14.15624713897705,14.570701599121094,14.033233642578123,14.989999999997963,-0.41445446014404297,-0.12301349639892756,4
5649,b'1857491',58937,58933.53,58937.5252,0,20.12759780883789,19.99766540527344,19.927888870239254,3.995199999997567,0.12993240356444957,-0.19970893859863637,4
23753,b'4419429',58937,58937.387,58937.5252,0,20.00693130493164,20.143434524536133,19.864185333251957,0.13819999999395804,-0.1365032196044922,-0.14274597167968395,4
21241,b'4091395',59335,59331.29,59335.41,0,15.94072723388672,16.19387435913086,15.998555183410645,4.120000000002619,-0.25314712524413885,0.057827949523924005,4
13449,b'2907688',59138,59127.387,59138.380833333336,0,14.168718338012695,14.767013549804688,14.10667324066162,10.993833333333896,-0.5982952117919922,-0.062045097351075995,4
31354,b'918882',59366,59365.27,59366.27,0,18.136627197265625,18.21187400817871,18.05189514160156,1.0,-0.07524681091308594,-0.08473205566406605,4
18764,b'3746303',59364,59350.37,59364.26,0,14.855066299438477,15.114989280700684,14.986700057983398,13.889999999999418,-0.25992298126220703,0.13163375854492188,4
20890,b'4047410',59315,59311.176,59315.23666666666,0,15.561686515808104,15.789109230041504,15.51332664489746,4.060666666657198,-0.2274227142334002,-0.04835987091064453,4
17279,b'3533156',59173,59172.39,59173.39,0,18.94105339050293,18.572811126708984,18.73834991455078,1.0,0.3682422637939453,-0.20270347595214844,4
1168,b'1175547',59189,59183.39,59189.37,0,16.496030807495117,16.615638732910156,16.955978393554688,5.980000000003201,-0.11960792541503906,0.4599475860595703,4
9641,b'2401212',59315,59303.344,59315.23666666666,0,14.112794876098633,14.560108184814451,14.200359344482422,11.892666666659352,-0.44731330871581854,0.08756446838378906,4
23714,b'4417214',59226,59215.49,59226.63,0,17.727230072021484,18.10277938842773,17.533483505249023,11.139999999999418,-0.37554931640624645,-0.19374656677246094,4
23805,b'4427349',59318,59307.16,59318.2475,0,14.354751586914062,14.720251083374023,14.359564781188965,11.08749999999418,-0.36549949645996094,0.004813194274902344,4
8374,b'2226539',59364,59353.35,59364.26,0,16.084911346435547,16.376821517944336,16.00494384765625,10.910000000003492,-0.29191017150878906,-0.07996749877929688,4
26981,b'4914426',59164,59162.457,59164.445166666665,0,16.929786682128906,17.06186294555664,16.8466796875,1.988166666662437,-0.13207626342773438,-0.08310699462890625,4
16686,b'343943',59131,59127.387,59131.4874,0,13.90714168548584,14.365240097045898,13.74253749847412,4.100399999995716,-0.4580984115600586,-0.16460418701172053,4
15608,b'3270405',59361,59347.26,59361.29383333333,0,13.763614654541016,14.234489440917969,13.619040489196776,14.033833333327493,-0.4708747863769531,-0.14457416534424006,4
3853,b'1590310',58937,58933.53,58937.5252,0,20.278520584106445,20.62248992919922,20.850269317626957,3.995199999997567,-0.34396934509277344,0.5717487335205114,4
22819,b'4319900',58980,58967.168,58980.25666666668,0,20.434001922607425,20.35224723815918,20.54483413696289,13.08866666668473,0.08175468444824574,0.1108322143554652,4
19928,b'3900348',59312,59309.188,59312.38,0,15.551838874816896,15.85167407989502,15.670062065124512,3.19199999999546,-0.2998352050781232,0.11822319030761541,4
22967,b'4329888',59139,59131.438,59139.38,0,15.008267402648926,15.201549530029297,15.196074485778809,7.94199999999546,-0.1932821273803711,0.1878070831298828,4
1957,b'1298802',59355,59353.35,59355.31,0,17.553943634033203,17.575443267822266,17.677345275878906,1.9599999999991269,-0.0214996337890625,0.12340164184570312,4
3061,b'1478576',59318,59305.285,59318.2475,0,15.071277618408203,15.348859786987305,15.77726936340332,12.96249999999418,-0.27758216857910156,0.7059917449951172,4
29827,b'708827',59347,59335.41,59347.26,0,14.554594993591309,14.75676155090332,14.621549606323242,11.849999999998545,-0.20216655731201172,0.0669546127319336,4
16810,b'3461774',59252,59248.133,59252.2152,0,15.938926696777344,16.194778442382812,15.84211540222168,4.082199999997101,-0.25585174560546875,-0.09681129455566406,4
