,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
28622,b'57032',59318,59304.156,59318.2475,1,18.21584701538086,18.052370071411133,18.90930557250977,14.091499999994994,0.16347694396972656,0.6934585571289098,1
16720,b'344035',59230,59217.39,59230.15966666667,1,20.08049774169922,20.01668930053711,20.0331974029541,12.769666666667035,0.06380844116210938,-0.04730033874511719,0
26523,b'4847393',58937,58937.387,58937.5252,1,18.564666748046875,19.027711868286133,18.630451202392575,0.13819999999395804,-0.4630451202392578,0.06578445434569957,2
12022,b'2721197',59313,59305.29,59313.3362,1,15.65268325805664,15.816396713256836,15.879953384399414,8.046199999997043,-0.1637134552001953,0.22727012634277344,2
27245,b'4936877',59219,59210.156,59219.27,1,16.669260025024414,16.636123657226562,16.528717041015625,9.113999999994121,0.03313636779785156,-0.14054298400878906,0
24329,b'4518505',59222,59217.39,59222.58,1,18.8452091217041,19.081974029541016,18.749950408935547,5.190000000002328,-0.23676490783691406,-0.09525871276855469,2
329,b'1043804',59173,59158.43,59173.39,1,16.097328186035156,16.34895133972168,16.284818649291992,14.959999999999127,-0.25162315368652344,0.18749046325683594,2
23574,b'4407801',59243,59243.22,59243.2275,1,18.37723731994629,18.47180557250977,18.09357261657715,0.007499999999708962,-0.09456825256348012,-0.2836647033691406,3
7617,b'211987',59389,59380.27,59389.27,1,16.40390968322754,16.671146392822266,16.27879524230957,9.0,-0.26723670959472656,-0.12511444091796875,2
30669,b'81885',59364,59351.32,59364.26,1,16.04311180114746,15.949575424194336,16.114816665649414,12.940000000002328,0.093536376953125,0.07170486450195312,0
15743,b'3290731',59314,59311.18,59314.29,1,16.584123611450195,16.668256759643555,16.35245132446289,3.110000000000582,-0.08413314819335938,-0.2316722869873047,3
27271,b'4939270',59189,59182.36,59189.37,1,15.735353469848633,15.901647567749023,15.70345687866211,7.010000000002037,-0.16629409790039062,-0.03189659118652344,2
16289,b'3377782',59228,59215.49,59228.662500000006,1,20.076143264770508,19.538135528564453,20.99272346496582,13.172500000007858,0.5380077362060547,0.9165802001953125,1
30334,b'771240',59221,59215.49,59221.56716666667,1,20.009679794311523,19.96768951416016,20.006357192993164,6.077166666669655,0.041990280151363635,-0.003322601318359375,0
30639,b'816073',59324,59311.176,59324.232833333335,1,18.58115577697754,18.436298370361328,18.763656616210938,13.056833333335817,0.14485740661621094,0.18250083923339844,0
9672,b'2401990',59246,59232.195,59246.23,1,21.139272689819336,21.072301864624023,20.88686180114746,14.035000000003492,0.0669708251953125,-0.252410888671875,3
26091,b'4793605',59172,59164.27,59172.39,1,14.273709297180176,14.368280410766602,14.305119514465332,8.12000000000262,-0.09457111358642578,0.03141021728515625,2
25632,b'4724727',59406,59400.27,59406.27,1,15.520198822021484,15.45233917236328,15.539468765258787,6.0,0.0678596496582049,0.01926994323730291,0
23451,b'4389024',59267,59254.156,59267.23,1,17.72577667236328,17.87744903564453,17.84337043762207,13.074000000000524,-0.15167236328125,0.11759376525878906,2
907,b'1143992',59359,59350.19,59359.29,1,18.20782470703125,18.094627380371094,18.17082977294922,9.099999999998545,0.11319732666015625,-0.03699493408203125,0
595,b'1091200',59338,59337.27,59338.27,1,15.964162826538086,16.1556339263916,15.86842441558838,1.0,-0.19147109985351562,-0.09573841094970525,2
6019,b'1892851',59189,59178.17,59189.37,1,16.17110252380371,16.17636489868164,16.097518920898438,11.200000000004366,-0.0052623748779296875,-0.07358360290527344,0
29364,b'654744',59347,59345.188,59347.26,1,17.913646697998047,18.17416763305664,17.812301635742188,2.0720000000001164,-0.26052093505859375,-0.10134506225585938,2
3228,b'1504003',59221,59215.49,59221.56716666667,1,19.719661712646484,19.70029830932617,19.679771423339844,6.077166666669655,0.019363403320316053,-0.039890289306640625,0
21790,b'4168696',59199,59197.207,59199.278,1,16.558055877685547,16.625688552856445,16.3275089263916,2.0709999999962747,-0.06763267517089844,-0.2305469512939453,3
27930,b'5017614',59140,59127.387,59140.35716666668,1,16.146249771118164,16.11053466796875,16.323902130126953,12.970166666680598,0.03571510314941406,0.17765235900878906,0
25350,b'468695',59317,59305.29,59317.230200000005,1,18.041522979736328,17.807348251342773,18.777591705322266,11.940200000004552,0.2341747283935547,0.7360687255859375,1
12139,b'2736606',59335,59324.184,59335.41,1,18.016132354736328,18.24447631835937,17.998123168945312,11.226000000002387,-0.22834396362304332,-0.018009185791015625,2
23046,b'4338868',59334,59324.184,59334.32833333333,1,14.817115783691406,14.956011772155762,14.77170181274414,10.144333333329996,-0.13889598846435547,-0.045413970947265625,2
1107,b'1165306',59373,59366.27,59373.2675,1,16.35494613647461,16.306564331054688,16.35274314880371,6.997500000004948,0.048381805419921875,-0.0022029876708984375,0
18936,b'3768202',59170,59160.44,59170.39,1,15.828815460205078,15.948249816894531,15.783893585205078,9.94999999999709,-0.11943435668945312,-0.044921875,2
11220,b'262513',59315,59305.285,59315.23666666666,1,15.77609634399414,15.615671157836914,15.74603271484375,9.951666666653182,0.16042518615722656,-0.030063629150390625,0
6087,b'1903907',59337,59334.2,59337.27,1,18.203590393066406,18.186664581298828,18.132274627685547,3.069999999999709,0.016925811767578125,-0.07131576538085938,0
15224,b'3183394',59189,59187.42,59189.37,1,19.38235092163086,19.555339813232425,19.026519775390625,1.9500000000043656,-0.17298889160156605,-0.3558311462402344,3
13373,b'2896817',59338,59336.23,59338.27,1,17.58962631225586,17.767562866210938,17.60993194580078,2.039999999993597,-0.17793655395507812,0.020305633544921875,2
9837,b'2424477',59317,59305.29,59317.230200000005,1,16.033172607421875,16.151704788208008,16.149967193603516,11.940200000004552,-0.11853218078613281,0.11679458618164062,2
6727,b'1979565',59357,59348.26,59357.31,1,20.03478240966797,19.74526023864746,20.718883514404297,9.049999999995634,0.2895221710205078,0.6841011047363281,1
5231,b'181006',59318,59305.285,59318.2475,1,15.921716690063477,16.078136444091797,16.060400009155273,12.96249999999418,-0.1564197540283203,0.13868331909179688,2
11485,b'2655588',59361,59353.355,59361.29383333333,1,15.558308601379396,15.66401481628418,15.858842849731444,7.938833333326329,-0.10570621490478338,0.30053424835204723,2
22096,b'4228234',59335,59321.25,59335.41,1,19.092288970947266,18.76764297485352,19.30994415283203,14.160000000003492,0.32464599609374645,0.21765518188476562,0
23852,b'4430485',58980,58967.207,58980.25666666668,1,21.201400756835938,21.1162223815918,21.12789726257324,13.049666666680423,0.08517837524413707,-0.07350349426269887,0
16402,b'3395863',59138,59127.387,59138.380833333336,1,16.41794776916504,16.425512313842773,16.40743637084961,10.993833333333896,-0.007564544677734375,-0.010511398315429688,0
13300,b'2884825',59353,59348.316,59353.305,1,19.46376609802246,19.59531593322754,19.66015243530273,4.989000000001397,-0.13154983520507812,0.19638633728026988,2
4994,b'1766252',59166,59154.223,59166.4,1,15.936975479125977,15.873085021972656,15.861310958862305,12.177000000003318,0.06389045715332031,-0.07566452026367188,0
7511,b'2101667',58975,58968.297,58975.42,1,18.429176330566406,18.483652114868164,18.48861312866211,7.1229999999995925,-0.05447578430175781,0.059436798095703125,0
8176,b'2201870',59222,59215.49,59222.58,1,19.955745697021484,19.75782012939453,19.95979118347168,7.0900000000037835,0.19792556762695312,0.0040454864501953125,0
8466,b'2238313',59368,59366.27,59368.285,1,17.428430557250977,17.56952476501465,17.021381378173828,2.015000000006694,-0.14109420776367188,-0.40704917907714844,3
1061,b'1161693',59364,59357.31,59364.26,1,19.13848114013672,19.11196517944336,19.46024703979492,6.950000000004366,0.026515960693359375,0.3217658996581996,0
1463,b'1230402',59258,59250.145,59258.23,1,15.631105422973633,15.53647804260254,15.612753868103027,8.085000000006403,0.09462738037109197,-0.01835155487060547,0
5945,b'1883378',59332,59324.184,59332.3,1,18.049894332885746,18.11341857910156,18.12392807006836,8.116000000001804,-0.06352424621581321,0.07403373718261363,0
15447,b'3245973',59359,59353.19,59359.29,1,18.24468994140625,18.22213554382324,18.105714797973636,6.099999999998545,0.022554397583011365,-0.13897514343261363,3
13666,b'2930533',59166,59161.44,59166.4,1,16.32237434387207,16.54159927368164,16.359777450561523,4.959999999999127,-0.2192249298095703,0.037403106689453125,2
2204,b'1345473',59185,59185.23,59185.23,1,20.195890426635746,20.108509063720703,19.77761650085449,0.0,0.08738136291504262,-0.4182739257812571,3
12838,b'2799908',59246,59246.23,59246.23,1,20.37475204467773,20.38187026977539,20.131641387939453,0.0,-0.007118225097659803,-0.2431106567382777,3
10338,b'2492129',59183,59172.39,59183.39,1,15.770283699035645,15.72457504272461,15.798885345458984,11.0,0.045708656311035156,0.028601646423339844,0
3641,b'1564453',59173,59171.234,59173.39,1,17.71048355102539,17.74646759033203,17.45730209350586,2.1560000000026776,-0.035984039306640625,-0.25318145751953125,3
16021,b'3324821',59372,59365.29,59372.265,1,17.13650131225586,17.227577209472656,17.027177810668945,6.974999999998545,-0.09107589721679688,-0.10932350158691406,3
20181,b'3927724',59338,59334.2,59338.27,1,18.388973236083984,18.302410125732425,18.352415084838867,4.069999999999709,0.08656311035155895,-0.03655815124511719,0
29668,b'689272',59374,59359.29,59374.2675,1,19.61552047729492,19.7580623626709,19.8671989440918,14.977500000000873,-0.14254188537598012,0.2516784667968821,2
4851,b'1746263',59320,59309.23,59320.2476,1,15.660000801086426,15.810626983642578,15.616744995117188,11.01759999999922,-0.15062618255615234,-0.04325580596923828,2
808,b'1127387',59198,59197.207,59198.3,1,17.98031234741211,18.01546859741211,17.721885681152344,1.0930000000007567,-0.03515625,-0.2584266662597656,3
20215,b'3928835',59315,59314.293,59315.23666666666,1,16.334667205810547,16.56742286682129,16.252490997314453,0.943666666658828,-0.2327556610107422,-0.08217620849609375,2
27650,b'4984317',59364,59357.31,59364.26,1,19.203670501708984,18.80199813842773,19.586084365844727,6.950000000004366,0.40167236328125355,0.3824138641357422,0
16881,b'3473065',59332,59331.29,59332.3,1,17.0941162109375,17.211095809936523,16.800025939941406,1.0100000000020373,-0.11697959899902344,-0.29409027099609375,3
26636,b'4868346',59338,59336.23,59338.27,1,20.33064842224121,20.230712890625,20.36852264404297,2.039999999993597,0.09993553161621094,0.03787422180175781,0
