,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
22214,b'4235635',59317,59305.29,59317.230200000005,0,14.812166213989258,15.33956527709961,15.02741241455078,11.940200000004552,-0.5273990631103516,0.21524620056152166,-1
11253,b'2626576',59226,59215.49,59226.63,0,18.152576446533203,18.67654228210449,18.19139862060547,11.139999999999418,-0.5239658355712855,0.038822174072265625,-1
9215,b'234342',59255,59246.23,59255.23,0,17.97504234313965,18.492137908935547,17.965591430664062,9.0,-0.5170955657958984,-0.009450912475585938,-1
21605,b'4136810',59320,59305.29,59320.2476,0,15.044121742248535,15.387041091918944,15.40043830871582,14.957600000001548,-0.3429193496704084,0.35631656646728516,-1
7008,b'2028972',59322,59318.24,59322.2564,0,15.944206237792969,16.25585174560547,15.842455863952637,4.016400000000431,-0.3116455078125,-0.10175037384033203,-1
18818,b'3753662',59129,59127.387,59129.43659999999,0,14.37728500366211,14.90251636505127,14.408681869506836,2.0495999999911874,-0.5252313613891602,0.03139686584472656,-1
26269,b'4819121',59322,59309.3,59322.4,0,17.925092697143555,18.222042083740234,17.79837417602539,13.099999999998545,-0.2969493865966797,-0.12671852111816406,-1
5686,b'1862132',59129,59127.387,59129.43659999999,0,13.94662380218506,14.584380149841309,13.945873260498049,2.0495999999911874,-0.6377563476562482,-0.0007505416870117188,-1
7984,b'2181606',59142,59127.387,59142.3412,0,15.113630294799805,15.503913879394531,15.460816383361816,14.954200000000128,-0.39028358459472656,0.3471860885620117,-1
1559,b'1243710',59147,59143.38,59147.48,0,16.72303009033203,16.887245178222656,16.780967712402344,4.100000000005821,-0.164215087890625,0.0579376220703125,1
5688,b'1862132',59132,59127.387,59132.55,0,14.007654190063477,14.69009017944336,14.033265113830566,5.163000000000466,-0.6824359893798828,0.025610923767089844,-1
20779,b'4036959',59324,59318.24,59324.232833333335,0,17.26177215576172,17.48499298095703,17.23492431640625,5.99283333333733,-0.2232208251953125,-0.02684783935546875,-1
1964,b'1298802',59365,59353.35,59365.27,0,14.646897315979004,14.874014854431152,14.757963180541992,11.919999999998254,-0.22711753845214844,0.11106586456298828,-1
25162,b'4655570',59343,59334.2,59343.243166666674,0,16.544286727905273,16.82259750366211,16.42426300048828,9.04316666667728,-0.27831077575683594,-0.12002372741699219,1
24077,b'4473022',59321,59307.16,59321.25,0,14.021658897399902,14.573115348815918,13.921476364135742,14.089999999996508,-0.5514564514160156,-0.10018253326416016,-1
27562,b'497723',59343,59342.26,59343.243166666674,0,19.33487319946289,19.47180938720703,19.399890899658203,0.9831666666723322,-0.13693618774414062,0.0650177001953125,-1
23711,b'4417214',59220,59215.49,59220.63,0,18.442094802856445,18.665271759033203,18.239238739013672,5.139999999999418,-0.2231769561767578,-0.20285606384277344,-1
16840,b'3470137',59221,59217.44,59221.56716666667,0,19.30670928955078,19.473482131958008,19.191051483154297,4.127166666665289,-0.16677284240722656,-0.11565780639648438,-1
10684,b'255597',59255,59243.22,59255.23,0,13.881155014038086,14.397031784057615,13.79345417022705,12.010000000002037,-0.5158767700195295,-0.08770084381103516,-1
22254,b'4245600',59317,59304.156,59317.230200000005,0,16.547832489013672,16.999191284179688,17.086078643798828,13.074200000002747,-0.4513587951660156,0.5382461547851562,-1
6111,b'1904502',59252,59250.145,59252.2152,0,16.645235061645508,16.74189567565918,16.945037841796875,2.0702000000019325,-0.09666061401367188,0.2998027801513672,1
3473,b'1543053',59315,59309.188,59315.23666666666,0,14.774256706237791,15.07856559753418,14.686493873596191,6.0486666666547535,-0.3043088912963885,-0.08776283264159979,-1
1184,b'1175861',59347,59342.26,59347.26,0,17.707807540893555,17.806167602539062,17.988384246826172,5.0,-0.09836006164550781,0.2805767059326172,0
22964,b'4329888',59135,59131.438,59135.42,0,16.09473419189453,16.2318115234375,16.339468002319336,3.981999999996333,-0.13707733154296875,0.2447338104248047,-1
7378,b'2081761',59364,59362.34,59364.26,0,19.120546340942383,19.2640323638916,19.06844711303711,1.9200000000055297,-0.14348602294921875,-0.05209922790527344,-1
24962,b'4622142',58975,58962.34,58975.42,0,19.665040969848636,19.92368698120117,19.871984481811523,13.080000000001746,-0.25864601135253196,0.20694351196288707,5
16590,b'342237',59258,59252.23,59258.23,0,15.447463989257812,15.667383193969728,15.58502960205078,6.0,-0.21991920471191584,0.13756561279296697,3
166,b'1027263',59319,59318.25,59319.24583333333,0,19.10239028930664,19.339082717895508,19.070297241210938,0.9958333333270275,-0.2366924285888672,-0.032093048095703125,-1
3599,b'1559382',59320,59305.29,59320.2476,0,13.752634048461914,14.456951141357422,13.650821685791016,14.957600000001548,-0.7043170928955078,-0.10181236267089844,-1
17722,b'3613104',59147,59143.37,59147.48,0,16.329456329345703,16.517784118652344,16.448068618774414,4.110000000000582,-0.18832778930664062,0.11861228942871094,2
18100,b'3660834',59338,59331.29,59338.27,0,14.913946151733398,15.21671199798584,14.748324394226074,6.9799999999959255,-0.3027658462524414,-0.16562175750732422,-1
5571,b'1849812',59320,59309.188,59320.2476,0,14.129486083984377,14.468321800231934,13.955286026000977,11.0596000000005,-0.3388357162475568,-0.1742000579834002,-1
22340,b'425651',59134,59127.387,59134.10966666666,0,15.384666442871094,15.56910514831543,15.502496719360352,6.722666666661098,-0.18443870544433594,0.11783027648925781,3
2273,b'1350238',59167,59157.457,59167.37866666666,0,14.531726837158203,14.847915649414062,14.457167625427246,9.921666666654346,-0.3161888122558594,-0.07455921173095703,4
22255,b'4245600',59318,59304.156,59318.2475,0,16.556591033935547,16.946670532226562,17.226242065429688,14.091499999994994,-0.3900794982910156,0.6696510314941406,-1
13397,b'2898659',59321,59311.18,59321.25,0,14.675636291503906,14.882798194885254,14.765954971313477,10.069999999999709,-0.20716190338134766,0.09031867980957031,-1
5673,b'1861959',59140,59131.5,59140.35716666668,0,15.174254417419434,15.288294792175291,15.43263816833496,8.857166666683042,-0.1140403747558576,0.25838375091552557,-1
26394,b'4836001',59404,59401.207,59404.29,0,20.21379852294922,20.631235122680664,20.302947998046875,3.0829999999987194,-0.4174365997314453,0.08914947509765625,-1
5695,b'1862132',59142,59127.387,59142.3412,0,14.586113929748535,15.23960018157959,14.641674995422363,14.954200000000128,-0.6534862518310547,0.055561065673828125,-1
13447,b'2907688',59135,59127.387,59135.42,0,14.021662712097168,14.631263732910156,13.98231029510498,8.032999999995809,-0.6096010208129883,-0.0393524169921875,-1
12976,b'2817628',59140,59127.387,59140.35716666668,0,15.01942253112793,15.449764251708984,15.483278274536133,12.970166666680598,-0.4303417205810547,0.4638557434082031,-1
9854,b'2429561',59226,59215.49,59226.63,0,18.47754669189453,18.898242950439453,18.37010955810547,11.139999999999418,-0.4206962585449219,-0.1074371337890625,-1
9685,b'2405957',59139,59127.387,59139.38,0,13.928184509277344,14.682331085205078,13.91685962677002,11.992999999994936,-0.7541465759277344,-0.011324882507324219,-1
27969,b'5021187',59138,59127.387,59138.380833333336,0,13.75815773010254,14.41494083404541,13.677265167236328,10.993833333333896,-0.6567831039428693,-0.08089256286621271,-1
26835,b'4892948',59221,59215.49,59221.56716666667,0,18.203447341918945,18.654884338378903,18.121715545654297,6.077166666669655,-0.4514369964599574,-0.08173179626464844,-1
27510,b'4975057',59332,59331.29,59332.3,0,17.83060646057129,17.912628173828125,17.682754516601562,1.0100000000020373,-0.08202171325683594,-0.14785194396972656,0
7837,b'2158338',59317,59303.344,59317.230200000005,0,14.065295219421388,14.599517822265623,13.970366477966309,13.886200000008103,-0.5342226028442347,-0.0949287414550799,-1
30198,b'749527',59319,59307.16,59319.2475,0,14.13296604156494,14.484622955322266,14.055974960327148,12.08749999999418,-0.351656913757326,-0.07699108123779119,-1
21247,b'4091395',59345,59331.293,59345.23366666667,0,14.205894470214844,14.613884925842283,14.170103073120115,13.94066666666913,-0.40799045562743963,-0.03579139709472834,-1
23810,b'442840',59313,59304.156,59313.3362,0,16.42459487915039,17.108074188232422,16.459835052490234,9.180199999995239,-0.6834793090820312,0.03524017333984375,-1
19232,b'3804414',59166,59156.47,59166.4,0,14.844354629516602,15.082098007202148,14.95321273803711,9.930000000000291,-0.23774337768554688,0.10885810852050781,-1
31359,b'918882',59373,59365.27,59373.2675,0,14.847207069396973,15.11919403076172,14.890432357788086,7.997500000004948,-0.27198696136474787,0.04322528839111328,-1
15862,b'3300044',59319,59314.234,59319.24583333333,0,17.756427764892578,17.890499114990234,17.780776977539062,5.011833333330287,-0.13407135009765625,0.024349212646484375,0
16834,b'3469616',59389,59380.27,59389.27,0,14.674352645874023,14.89582633972168,14.69603157043457,9.0,-0.22147369384765625,0.021678924560546875,-1
14237,b'3021608',59255,59243.22,59255.23,0,14.563446044921877,15.07174015045166,14.575124740600586,12.010000000002037,-0.5082941055297834,0.011678695678709161,-1
10542,b'2534972',59291,59290.324,59291.41,0,18.16769218444824,18.48898696899414,18.13862991333008,1.0860000000029686,-0.321294784545902,-0.029062271118156957,-1
9518,b'2388188',59136,59131.5,59136.41966666666,0,16.060766220092773,16.276121139526367,16.127769470214844,4.9196666666612145,-0.21535491943359375,0.06700325012207031,2
20366,b'3959853',59404,59401.207,59404.29,0,20.475311279296875,20.623884201049805,20.65408706665039,3.0829999999987194,-0.1485729217529297,0.17877578735351562,-1
26436,b'483786',59183,59169.246,59183.39,0,14.10906219482422,14.384275436401367,14.136163711547852,14.144000000000233,-0.27521324157714666,0.027101516723631036,-1
18403,b'3698464',58975,58968.297,58975.42,0,16.853513717651367,17.451942443847656,16.70081901550293,7.1229999999995925,-0.5984287261962891,-0.1526947021484375,-1
24523,b'4550800',59328,59328.188,59328.26666666667,0,19.399490356445312,19.56122589111328,19.75469398498535,0.07866666666814126,-0.16173553466796875,0.35520362854003906,5
15289,b'3191957',59320,59318.24,59320.265,0,19.285978317260746,18.585737228393555,18.86529922485352,2.025000000001455,0.700241088867191,-0.42067909240722656,-1
14407,b'3044688',59359,59355.195,59359.29,0,17.35382080078125,17.580821990966797,17.38117027282715,4.095000000001164,-0.22700119018554688,0.027349472045898438,-1
19972,b'3906254',59140,59135.42,59140.35716666668,0,15.999709129333496,16.230743408203125,15.881475448608398,4.937166666684789,-0.2310342788696289,-0.11823368072509766,-1
9515,b'2388188',59132,59131.5,59132.55,0,20.419403076171875,19.161453247070312,19.355224609375,1.0500000000029104,1.2579498291015625,-1.064178466796875,-1
17789,b'3623107',59372,59367.27,59372.265,0,17.745941162109375,17.836519241333008,18.10931396484375,4.995000000002619,-0.09057807922363281,0.363372802734375,-1
2710,b'1422955',58980,58980.25,58980.25666666668,0,20.433656692504883,20.703338623046875,20.501277923583984,0.006666666682576761,-0.2696819305419922,0.06762123107910156,-1
13445,b'2907688',59132,59127.387,59132.55,0,13.99997615814209,14.552896499633787,13.939332962036133,5.163000000000466,-0.5529203414916974,-0.06064319610595703,-1
5649,b'1857491',58937,58933.53,58937.5252,0,20.12759780883789,19.99766540527344,19.927888870239254,3.995199999997567,0.12993240356444957,-0.19970893859863637,5
9643,b'2401212',59317,59303.344,59317.230200000005,0,14.056859970092772,14.582599639892578,14.18683910369873,13.886200000008103,-0.5257396697998065,0.1299791336059588,-1
22429,b'4265590',59131,59127.387,59131.4874,0,13.822782516479492,14.523902893066406,13.73800277709961,4.100399999995716,-0.7011203765869141,-0.08477973937988281,-1
4298,b'1666284',59318,59314.29,59318.2475,0,17.261241912841797,17.36544418334961,17.30950164794922,3.9574999999967986,-0.1042022705078125,0.048259735107421875,-1
15312,b'3196406',59342,59341.18,59342.26,0,18.782129287719727,18.8530387878418,18.78192901611328,1.0800000000017462,-0.07090950012207387,-0.0002002716064453125,-1
22080,b'4224521',59344,59335.41,59344.27,0,16.78264617919922,16.924238204956055,16.818191528320312,8.859999999993306,-0.14159202575683594,0.03554534912109375,1
7899,b'2171781',59135,59129.266,59135.42,0,15.038905143737791,15.301321029663086,15.09500503540039,6.153999999994994,-0.26241588592529475,0.05609989166259943,-1
1904,b'1288332',59246,59243.23,59246.23,0,18.468000411987305,18.254735946655277,18.596363067626957,3.0,0.2132644653320277,0.128362655639652,-1
15098,b'3163003',59221,59215.49,59221.56716666667,0,18.685911178588867,18.84955596923828,18.60399627685547,6.077166666669655,-0.16364479064941406,-0.08191490173339844,-1
28065,b'5041818',59156,59154.227,59156.4456,0,16.265933990478516,16.528919219970703,16.203941345214844,2.2186000000001513,-0.2629852294921875,-0.061992645263671875,2
6527,b'196004',59320,59305.29,59320.2476,0,13.924217224121094,14.620758056640623,13.806395530700684,14.957600000001548,-0.6965408325195295,-0.11782169342041016,-1
29595,b'68494',59332,59328.3,59332.3,0,18.76016998291016,18.730880737304688,19.65363502502441,4.0,0.029289245605472303,0.8934650421142507,-1
21598,b'4136810',59313,59305.29,59313.3362,0,14.666119575500488,15.230840682983398,14.734918594360352,8.046199999997043,-0.5647211074829102,0.06879901885986328,-1
15319,b'3196406',59353,59341.176,59353.305,0,16.251848220825195,16.508222579956055,16.20077133178711,12.129000000000815,-0.2563743591308594,-0.05107688903808594,2
30781,b'829176',59350,59342.26,59350.347400000006,0,14.852420806884766,15.090723991394045,14.942469596862791,8.087400000003981,-0.23830318450927912,0.09004878997802557,-1
18132,b'3664867',58937,58933.53,58937.5252,0,19.610599517822266,19.78368759155273,19.689945220947266,3.995199999997567,-0.1730880737304652,0.079345703125,5
20769,b'4034196',59219,59218.11,59219.27,0,17.94107437133789,18.13165855407715,17.826305389404297,1.1599999999962165,-0.1905841827392578,-0.11476898193359375,0
6681,b'1974285',59332,59328.188,59332.3,0,17.087160110473633,17.310209274291992,17.214780807495117,4.1120000000009895,-0.22304916381835938,0.12762069702148438,-1
9855,b'2429561',59228,59215.49,59228.662500000006,0,18.496814727783203,18.907649993896484,18.432605743408203,13.172500000007858,-0.41083526611328125,-0.064208984375,-1
26354,b'4826721',59163,59158.43,59163.37,0,16.62074089050293,16.83013343811035,16.777070999145508,4.940000000002328,-0.20939254760742188,0.15633010864257812,1
5528,b'1844602',59337,59333.32,59337.27,0,15.12875747680664,15.397087097167969,15.181793212890623,3.9499999999970896,-0.2683296203613281,0.0530357360839826,-1
15846,b'3298110',59318,59308.254,59318.2475,0,16.64287567138672,16.808094024658203,16.856966018676758,9.993499999996857,-0.16521835327148438,0.21409034729003906,1
29414,b'658957',59372,59357.31,59372.265,0,16.24639129638672,16.725440979003906,16.352231979370117,14.955000000001746,-0.4790496826171875,0.10584068298339844,2
14323,b'3033088',59255,59246.23,59255.23,0,15.107298851013184,15.31583023071289,15.178507804870604,9.0,-0.20853137969970703,0.0712089538574201,-1
3008,b'1459525',59319,59307.16,59319.2475,0,13.813760757446287,14.22752857208252,13.715405464172363,12.08749999999418,-0.41376781463623225,-0.098355293273924,-1
23565,b'4404919',59221,59215.49,59221.56716666667,0,18.11824989318848,18.66450881958008,18.19668197631836,6.077166666669655,-0.5462589263916016,0.07843208312987926,-1
20428,b'3971027',59228,59215.49,59228.662500000006,0,17.985605239868164,18.4422607421875,18.003742218017578,13.172500000007858,-0.45665550231933594,0.018136978149414062,-1
21071,b'4070074',58937,58933.53,58937.5252,0,20.439348220825195,20.18950653076172,20.55965805053711,3.995199999997567,0.24984169006347656,0.12030982971191406,-1
2437,b'1374680',58975,58962.34,58975.42,0,20.12329864501953,20.11918830871582,21.39688491821289,13.080000000001746,0.0041103363037109375,1.2735862731933594,-1
13758,b'2947968',59222,59215.49,59222.58,0,18.718402862548828,19.150165557861328,18.91130828857422,7.0900000000037835,-0.4317626953125,0.19290542602539062,-1
29524,b'677713',59138,59131.5,59138.380833333336,0,16.34258460998535,16.534143447875977,16.708465576171875,6.880833333336341,-0.191558837890625,0.36588096618652344,-1
14360,b'3040912',59319,59314.29,59319.2475,0,16.650712966918945,16.822784423828125,16.779891967773438,4.957499999996799,-0.1720714569091797,0.1291790008544922,1
7871,b'2165816',59314,59305.285,59314.29,0,13.96208667755127,14.41370964050293,13.864909172058104,9.00499999999738,-0.45162296295166016,-0.09717750549316584,-1
22763,b'4315256',59162,59160.44,59162.46,0,17.236289978027344,17.369178771972656,17.16699981689453,2.0199999999967986,-0.1328887939453125,-0.0692901611328125,-1
21029,b'4062770',59318,59309.188,59318.2475,0,14.717489242553713,14.902965545654297,14.80145263671875,9.05949999999575,-0.18547630310058416,0.08396339416503729,-1
19835,b'3891175',58975,58968.297,58975.42,0,17.860183715820312,18.186185836791992,18.037708282470703,7.1229999999995925,-0.3260021209716797,0.17752456665039062,0
25121,b'4650719',59140,59127.387,59140.35716666668,0,14.129125595092772,14.908818244934082,14.060298919677734,12.970166666680598,-0.7796926498413104,-0.06882667541503729,-1
19407,b'3822479',59255,59246.23,59255.23,0,17.492000579833984,17.837366104125977,17.259899139404297,9.0,-0.3453655242919922,-0.2321014404296875,-1
534,b'1082669',59344,59331.293,59344.27,0,14.486021995544434,14.83786392211914,14.453044891357422,12.976999999998952,-0.35184192657470703,-0.03297710418701172,4
9126,b'2327748',58937,58933.53,58937.5252,0,19.689361572265625,19.818239212036133,19.667348861694336,3.995199999997567,-0.1288776397705078,-0.022012710571289062,5
7347,b'2077096',59221,59215.49,59221.56716666667,0,18.647541046142575,19.2889347076416,18.93466186523437,6.077166666669655,-0.641393661499027,0.2871208190917969,-1
26812,b'4890549',59324,59324.184,59324.232833333335,0,19.61048698425293,19.717634201049805,19.63878059387207,0.048833333334187046,-0.107147216796875,0.028293609619140625,5
17056,b'3499505',59401,59401.21,59401.27025,0,20.317312240600582,20.62941169738769,20.70127868652344,0.0602500000022701,-0.3120994567871094,0.38396644592285867,-1
4836,b'1742438',59228,59219.44,59228.662500000006,0,18.39718437194824,18.54715347290039,18.36093521118164,9.222500000003492,-0.149969100952152,-0.03624916076659801,-1
8041,b'2188629',59332,59318.24,59332.3,0,14.21908187866211,14.60349178314209,14.17573070526123,14.060000000004948,-0.38440990447998047,-0.043351173400878906,-1
5573,b'1849812',59322,59309.188,59322.24483333333,0,14.00141143798828,14.429214477539062,13.823328018188477,13.056833333328541,-0.427803039550783,-0.1780834197998029,-1
13388,b'2897357',59401,59401.21,59401.27025,0,20.02601623535156,20.529033660888672,20.16642570495605,0.0602500000022701,-0.5030174255371129,0.1404094696044922,-1
12989,b'2820712',59317,59304.156,59317.230200000005,0,16.755218505859375,17.229122161865234,17.34212303161621,13.074200000002747,-0.4739036560058594,0.5869045257568359,-1
8506,b'2248802',59199,59197.207,59199.278,0,16.757089614868164,17.035686492919922,16.613426208496094,2.0709999999962747,-0.2785968780517578,-0.1436634063720703,1
22658,b'4299850',59138,59135.42,59138.380833333336,0,16.86003875732422,17.029495239257812,16.78919792175293,2.960833333338087,-0.16945648193359375,-0.07084083557128906,1
21715,b'4155681',59367,59367.203,59367.259,0,19.648273468017575,19.75916862487793,19.5679931640625,0.055999999996856786,-0.11089515686035512,-0.08028030395507457,5
26984,b'4914426',59169,59162.457,59169.3565,0,15.06581211090088,15.289620399475098,15.01641845703125,6.899499999999534,-0.22380828857421697,-0.04939365386963068,-1
4982,b'176420',59338,59337.27,59338.27,0,18.623666763305664,18.49209976196289,18.414813995361328,1.0,0.13156700134277344,-0.20885276794433594,-1
20477,b'3978210',58975,58962.34,58975.42,0,19.55898666381836,20.3718376159668,20.005809783935547,13.080000000001746,-0.812850952148441,0.4468231201171875,5
2043,b'1313216',58937,58933.53,58937.5252,0,19.68348693847656,19.978317260742188,19.82412338256836,3.995199999997567,-0.29483032226562855,0.14063644409180043,5
21676,b'4152310',59190,59178.176,59190.3426,0,14.243654251098633,14.603668212890623,14.125699996948242,12.16660000000411,-0.3600139617919904,-0.11795425415039062,-1
11658,b'2675839',59131,59127.387,59131.4874,0,15.691986083984377,15.936981201171877,15.688638687133787,4.100399999995716,-0.2449951171875,-0.00334739685058949,-1
22663,b'4299850',59144,59135.426,59144.4074,0,14.748467445373535,15.053062438964844,14.694165229797363,8.981399999996938,-0.3045949935913086,-0.054302215576171875,-1
24954,b'4622131',59315,59307.16,59315.23666666666,0,14.563682556152344,14.855316162109377,14.534932136535645,8.076666666653182,-0.291633605957033,-0.02875041961669922,4
4302,b'1666284',59322,59314.293,59322.24483333333,0,15.48694133758545,15.77093505859375,15.525559425354004,7.951833333332615,-0.2839937210083008,0.03861808776855469,3
19427,b'3825727',59358,59349.324,59358.30783333333,0,15.790332794189451,15.917768478393556,16.264482498168945,8.983833333331859,-0.12743568420410512,0.47414970397949396,-1
7354,b'2079674',59129,59127.387,59129.43659999999,0,14.574947357177734,14.82744312286377,14.585456848144531,2.0495999999911874,-0.25249576568603516,0.010509490966796875,4
18969,b'3773155',59142,59127.387,59142.3412,0,14.957828521728516,15.10753059387207,15.776628494262695,14.954200000000128,-0.1497020721435547,0.8187999725341797,-1
2325,b'1357934',59222,59215.49,59222.58,0,18.14422607421875,18.706684112548828,18.246450424194336,7.0900000000037835,-0.5624580383300781,0.10222434997558594,-1
27566,b'497723',59347,59342.26,59347.26,0,17.500625610351562,17.720014572143555,17.559921264648438,5.0,-0.2193889617919922,0.059295654296875,0
27745,b'5000680',59222,59215.49,59222.58,0,18.53511619567871,18.953893661499023,18.419092178344727,7.0900000000037835,-0.4187774658203125,-0.11602401733398438,-1
21677,b'4152310',59191,59178.17,59191.3925,0,14.165955543518066,14.579656600952148,14.047316551208496,13.222500000003492,-0.41370105743408203,-0.11863899230957031,-1
11383,b'2643617',59345,59344.27,59345.2365,0,17.441938400268555,17.419876098632812,18.841182708740234,0.9665000000022701,0.022062301635742188,1.3992443084716797,-1
29681,b'689297',59195,59183.39,59195.27033333333,0,14.275667190551758,14.63071346282959,14.10740852355957,11.880333333327144,-0.35504627227783203,-0.1682586669921875,-1
9963,b'244033',59225,59216.11,59225.28,0,14.129005432128906,14.468147277832031,13.919122695922852,9.169999999998254,-0.339141845703125,-0.2098827362060547,-1
3403,b'1531599',59027,59014.203,59027.27,0,19.481136322021484,19.87265968322754,20.266334533691406,13.06699999999546,-0.3915233612060547,0.7851982116699219,-1
24953,b'4622131',59313,59307.164,59313.3362,0,14.845312118530272,15.134825706481934,14.852246284484863,6.172200000000885,-0.28951358795166193,0.00693416595459162,-1
11255,b'2626576',59230,59215.49,59230.1705,0,18.178375244140625,18.70256805419922,18.267677307128903,14.680500000002212,-0.5241928100585938,0.0893020629882777,-1
11660,b'2675839',59134,59127.387,59134.10966666666,0,15.029129981994627,15.262948989868164,15.033769607543944,6.722666666661098,-0.23381900787353693,0.004639625549316406,-1
4678,b'1716095',58975,58962.34,58975.42,0,18.800071716308597,19.190763473510746,18.767749786376957,13.080000000001746,-0.39069175720214844,-0.032321929931640625,-1
22433,b'4265590',59136,59127.387,59136.41966666666,0,14.073418617248535,14.81129264831543,13.959084510803224,9.03266666665877,-0.7378740310668945,-0.11433410644531072,-1
19035,b'3786444',59173,59158.43,59173.39,0,14.212169647216797,14.55027961730957,14.192041397094728,14.959999999999127,-0.33810997009277344,-0.020128250122068536,-1
11611,b'2666203',59138,59131.5,59138.380833333336,0,15.390091896057127,15.49876594543457,15.636406898498535,6.880833333336341,-0.10867404937744318,0.24631500244140803,3
12975,b'2817628',59139,59127.387,59139.38,0,15.019627571105955,15.466968536376951,15.40713119506836,11.992999999994936,-0.4473409652709961,0.3875036239624041,-1
31792,b'998156',59199,59186.26,59199.278,0,14.37006950378418,14.660041809082031,14.302321434020996,13.017999999996391,-0.28997230529785156,-0.0677480697631836,-1
7898,b'2171781',59134,59129.266,59134.10966666666,0,15.418524742126465,15.663639068603516,15.475558280944824,4.843666666660283,-0.24511432647705078,0.057033538818359375,3
30555,b'811506',59335,59327.25,59335.41,0,14.49656867980957,14.819395065307615,14.341622352600098,8.160000000003492,-0.3228263854980451,-0.15494632720947266,4
11706,b'2681325',59131,59127.387,59131.4874,0,14.333381652832031,14.73667335510254,14.303987503051758,4.100399999995716,-0.4032917022705096,-0.029394149780273438,-1
5572,b'1849812',59321,59309.188,59321.25,0,14.05691623687744,14.40581226348877,13.859186172485352,12.06199999999808,-0.3488960266113299,-0.19773006439208807,-1
11319,b'2638605',59338,59327.25,59338.27,0,14.23936653137207,14.557204246520996,14.16741943359375,11.019999999996799,-0.3178377151489258,-0.07194709777832031,-1
22493,b'4273676',59318,59304.156,59318.2475,0,16.640987396240234,17.09490966796875,17.260526657104492,14.091499999994994,-0.4539222717285156,0.6195392608642578,-1
18764,b'3746303',59364,59350.37,59364.26,0,14.855066299438477,15.114989280700684,14.986700057983398,13.889999999999418,-0.25992298126220703,0.13163375854492188,-1
21239,b'4091395',59333,59331.29,59333.32,0,16.98940658569336,17.123554229736328,16.9647159576416,2.029999999998836,-0.13414764404296875,-0.024690628051757812,-1
31228,b'899329',59315,59312.38,59315.23666666666,0,16.994220733642578,17.06070899963379,17.135181427001953,2.8566666666592937,-0.06648826599121094,0.140960693359375,-1
28539,b'548785',59138,59127.387,59138.380833333336,0,14.870327949523926,15.31037712097168,15.144170761108398,10.993833333333896,-0.4400491714477539,0.27384281158447266,-1
899,b'1142857',59228,59215.49,59228.662500000006,0,18.53122329711914,19.07881164550781,18.71967315673828,13.172500000007858,-0.5475883483886683,0.18844985961914062,-1
26917,b'4904889',59318,59305.31,59318.2475,0,16.33409881591797,16.586837768554688,16.44509506225586,12.9375,-0.25273895263671875,0.11099624633789062,2
7078,b'2037403',59363,59353.355,59363.313833333326,0,16.602216720581055,16.81136703491211,16.694290161132812,9.958833333323128,-0.2091503143310547,0.09207344055175781,1
17725,b'3613104',59157,59143.37,59157.46,0,14.509339332580566,14.84290885925293,14.531232833862305,14.089999999996508,-0.3335695266723633,0.02189350128173828,4
1945,b'1296512',59343,59332.3,59343.243166666674,0,16.654830932617188,16.794002532958984,16.84465980529785,10.943166666671459,-0.13917160034179688,0.18982887268066406,1
23790,b'4425535',59366,59351.32,59366.27,0,14.01176929473877,14.419666290283203,13.854904174804688,14.94999999999709,-0.4078969955444336,-0.15686511993408203,-1
8372,b'2226539',59362,59353.35,59362.345,0,16.37902069091797,16.6729793548584,16.339006423950195,8.99500000000262,-0.2939586639404297,-0.04001426696777344,2
2836,b'143502',59255,59243.22,59255.23,0,14.448844909667969,15.085721015930176,14.514179229736328,12.010000000002037,-0.636876106262207,0.06533432006835938,-1
17296,b'3533367',59131,59127.387,59131.4874,0,14.555901527404783,14.806337356567385,14.537391662597656,4.100399999995716,-0.2504358291626012,-0.01850986480712713,4
7360,b'2079674',59138,59127.387,59138.380833333336,0,14.319766998291016,14.957734107971191,14.330376625061035,10.993833333333896,-0.6379671096801758,0.010609626770019531,-1
1744,b'127410',59314,59305.285,59314.29,0,14.527606964111328,15.177875518798828,14.566139221191406,9.00499999999738,-0.6502685546875,0.038532257080078125,-1
22262,b'4248073',59363,59363.26,59363.3086,0,20.835607528686523,20.710813522338867,20.268266677856445,0.04859999999462161,0.12479400634765625,-0.5673408508300781,-1
22293,b'4253144',59319,59315.2,59319.2475,0,15.558868408203123,15.933012962341309,15.316563606262209,4.047500000000582,-0.37414455413818537,-0.24230480194091442,3
18968,b'3773155',59140,59127.387,59140.35716666668,0,14.84377098083496,15.060232162475586,15.607816696166992,12.970166666680598,-0.21646118164062678,0.764045715332033,-1
23803,b'4427349',59316,59307.16,59316.41,0,14.469497680664062,14.749601364135742,14.477767944335938,9.25,-0.2801036834716797,0.008270263671875,4
16239,b'3370800',59373,59370.28,59373.2675,0,16.628700256347656,16.8487548828125,16.634885787963867,2.9875000000029104,-0.22005462646484375,0.0061855316162109375,1
18506,b'3711549',59246,59246.23,59246.23,0,18.0755615234375,18.337282180786133,17.84267807006836,0.0,-0.2617206573486328,-0.23288345336914062,-1
22036,b'4215064',59321,59321.25,59321.25,0,19.1008358001709,19.23656463623047,18.699859619140625,0.0,-0.1357288360595703,-0.40097618103027344,-1
