,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
4389,b'1681146',59324,59313.2,59324.23416666667,1,16.067047119140625,15.99676513671875,16.078853607177734,11.034166666671808,0.070281982421875,0.011806488037109375,3
7413,b'2090007',59328,59317.176,59328.277,1,16.133785247802734,16.043506622314453,16.208763122558594,11.101000000002387,0.09027862548828125,0.07497787475585938,3
26635,b'4868346',59337,59336.23,59337.27,1,20.919313430786133,20.497713088989254,20.912525177001957,1.0399999999935972,0.42160034179687855,-0.006788253784176135,4
31795,b'998344',59347,59339.285,59347.26,1,19.653156280517575,20.985597610473636,20.50034523010254,7.974999999998545,-1.3324413299560618,0.8471889495849645,4
15743,b'3290731',59314,59311.18,59314.29,1,16.584123611450195,16.668256759643555,16.35245132446289,3.110000000000582,-0.08413314819335938,-0.2316722869873047,3
29504,b'673363',59166,59154.223,59166.4,1,16.48819351196289,16.37691879272461,16.695053100585938,12.177000000003318,0.11127471923828125,0.20685958862304688,3
24185,b'4491180',59377,59365.29,59377.27,1,18.03490257263184,17.877819061279297,17.858570098876953,11.979999999995925,0.15708351135254262,-0.17633247375488637,1
5241,b'1810341',59319,59319.24,59319.2475,1,17.442157745361328,17.76647186279297,17.47745132446289,0.007499999999708962,-0.3243141174316406,0.0352935791015625,1
5147,b'1797369',59359,59357.31,59359.29,1,18.90616607666016,18.853553771972656,18.94123268127441,1.9800000000032014,0.05261230468750355,0.03506660461425071,0
20794,b'4038108',59366,59365.27,59366.27,1,17.98410415649414,18.10177230834961,17.57051658630371,1.0,-0.11766815185546875,-0.4135875701904297,1
14874,b'3130337',59324,59320.176,59324.23416666667,1,16.675067901611328,16.762714385986328,16.44365692138672,4.058166666669422,-0.087646484375,-0.23141098022460938,3
30692,b'821174',59226,59215.49,59226.63,1,20.47098922729492,20.60697555541992,20.428768157958984,11.139999999999418,-0.135986328125,-0.04222106933593395,4
13355,b'2895147',59353,59350.19,59353.305,1,18.252124786376957,18.271183013916016,18.08163452148437,3.1149999999979627,-0.019058227539058947,-0.17049026489258523,1
5260,b'1812410',58937,58937.387,58937.5252,1,19.94235038757324,20.06023597717285,20.198827743530277,0.13819999999395804,-0.11788558959961293,0.25647735595703836,4
21477,b'4120558',59363,59360.324,59363.31,1,15.032764434814451,15.30117130279541,14.823114395141602,2.985999999997148,-0.2684068679809588,-0.2096500396728498,3
