,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
1553,b'1242205',59027,59017.234,59027.27,2,20.229942321777344,20.07357406616211,20.307701110839844,10.036000000000058,0.15636825561523438,0.0777587890625,1
31387,b'924111',59222,59215.49,59222.58,2,19.831588745117188,19.90860366821289,20.1579704284668,7.0900000000037835,-0.07701492309570312,0.3263816833496129,3
6403,b'1945048',59220,59215.49,59220.63,2,19.446277618408203,19.06290435791016,20.578384399414062,5.139999999999418,0.3833732604980433,1.1321067810058594,4
28477,b'531424',59136,59127.387,59136.41966666666,2,16.473262786865234,16.347187042236328,17.043285369873047,9.03266666665877,0.12607574462890625,0.5700225830078125,4
14808,b'3112542',59139,59135.42,59139.38,2,15.328357696533203,15.513192176818848,15.57217788696289,3.959999999999127,-0.18483448028564453,0.2438201904296875,3
30738,b'827539',59184,59184.19,59184.244666666666,2,18.289196014404297,18.415775299072266,18.58878326416016,0.05466666666325182,-0.12657928466796875,0.2995872497558629,3
18950,b'3771996',59354,59353.19,59354.328,2,18.095739364624023,18.28883552551269,18.34413146972656,1.1379999999990105,-0.19309616088866832,0.2483921051025355,3
30257,b'762000',59365,59354.246,59365.27,2,16.291160583496094,16.206178665161133,16.655635833740234,11.023999999997613,0.08498191833496094,0.3644752502441406,4
27187,b'493219',59313,59311.18,59313.3362,2,19.031742095947266,18.90162849426269,19.436168670654297,2.156199999997625,0.13011360168457387,0.40442657470703125,4
13277,b'2878350',59394,59389.27,59394.28,2,15.24759292602539,15.14603042602539,15.611992835998535,5.010000000002037,0.1015625,0.36439990997314453,4
3985,b'1604719',59190,59189.367,59190.3426,2,19.807497024536133,20.016189575195312,19.921388626098636,0.9756000000052154,-0.2086925506591797,0.11389160156250355,3
31645,b'970539',59132,59127.387,59132.55,2,16.3947811126709,16.65793228149414,17.087291717529297,5.163000000000466,-0.2631511688232422,0.6925106048583984,3
9039,b'2319948',59188,59174.26,59188.295000000006,2,14.524029731750488,14.678953170776367,14.860164642333984,14.035000000003492,-0.1549234390258789,0.3361349105834961,3
22933,b'4328393',59317,59305.29,59317.230200000005,2,15.478189468383787,15.529128074645996,15.662919044494627,11.940200000004552,-0.05093860626220881,0.18472957611083984,1
21464,b'4120389',59139,59127.387,59139.38,2,16.870040893554688,16.999753952026367,16.831233978271484,11.992999999994936,-0.1297130584716797,-0.038806915283203125,1
13125,b'2846049',59356,59350.258,59356.3075,2,17.59479522705078,17.8037166595459,17.55315399169922,6.0495000000009895,-0.2089214324951172,-0.0416412353515625,1
19694,b'3878101',59358,59355.31,59358.30783333333,2,17.535369873046875,17.744895935058594,17.45509910583496,2.997833333334711,-0.20952606201171875,-0.08027076721191406,1
23262,b'4362751',59161,59156.348,59161.44,2,18.671293258666992,18.842426300048828,18.680910110473636,5.092000000004191,-0.17113304138183594,0.009616851806644178,1
10097,b'2458697',59318,59304.156,59318.2475,2,18.08739280700684,18.08805656433105,18.484699249267575,14.091499999994994,-0.0006637573242116446,0.3973064422607351,4
2544,b'1397408',59354,59348.25,59354.328,2,13.985590934753418,14.206360816955566,14.071647644042969,6.078000000001339,-0.22076988220214844,0.08605670928955078,3
15666,b'3279384',59332,59328.188,59332.3,2,18.957103729248047,19.0080509185791,18.917163848876957,4.1120000000009895,-0.05094718933105469,-0.0399398803710902,1
19524,b'3858722',59357,59353.35,59357.31,2,16.119300842285156,16.29637908935547,16.349681854248047,3.959999999999127,-0.1770782470703125,0.23038101196289062,3
10250,b'2482605',59135,59132.55,59135.42,2,18.083192825317383,18.33940315246582,17.909759521484375,2.8699999999953434,-0.2562103271484375,-0.1734333038330078,2
19526,b'3858722',59361,59353.355,59361.29383333333,2,15.501693725585938,15.707596778869627,15.605002403259276,7.938833333326329,-0.20590305328368963,0.10330867767333807,3
28290,b'511326',59315,59303.344,59315.23666666666,2,13.541335105895996,13.616939544677734,13.93882179260254,11.892666666659352,-0.07560443878173828,0.39748668670654475,3
15790,b'3296325',59332,59327.25,59332.3,2,18.26592063903809,18.48739051818848,18.328876495361328,5.05000000000291,-0.22146987915039062,0.06295585632323863,1
13994,b'2985316',59367,59357.31,59367.259,2,17.042160034179688,17.125587463378906,17.054540634155273,9.949000000000524,-0.08342742919921875,0.012380599975585938,1
13597,b'2926430',59129,59129.26,59129.43659999999,2,14.955684661865234,15.000439643859863,16.073226928710938,0.1765999999915948,-0.044754981994628906,1.1175422668457031,0
31294,b'90873',59366,59366.27,59366.27,2,16.946678161621094,17.155818939208984,16.73834800720215,0.0,-0.20914077758789062,-0.2083301544189453,2
2926,b'1448875',59321,59309.188,59321.25,2,17.877450942993164,17.956531524658203,18.209545135498047,12.06199999999808,-0.07908058166503906,0.3320941925048828,3
21913,b'4196361',59145,59142.33,59145.37,2,15.438596725463867,15.501964569091797,15.67308521270752,3.040000000000873,-0.06336784362792969,0.23448848724365234,1
928,b'1146659',59216,59216.11,59216.22333333333,2,16.31105613708496,16.446725845336914,16.22323226928711,0.11333333332731854,-0.13566970825195312,-0.08782386779785156,1
9758,b'2417613',59163,59154.223,59163.37,2,15.882823944091797,15.965962409973145,16.16964340209961,9.147000000004482,-0.08313846588134766,0.2868194580078125,3
1050,b'1160317',59313,59304.156,59313.3362,2,15.54526710510254,15.455546379089355,16.035091400146484,9.180199999995239,0.08972072601318537,0.48982429504394354,4
